season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,spread_err,home_cover,z_cover,p_home_cover,edge_pts,abs_edge_pts,side,p_best,win
2024,7,WAS,CAR,6.285070925486351,10.30548078431755,0.6098765362845282,0.6401092779584794,33,1,10.0,-26.71492907451365,1,1.5802339809578114,0.8236977818849507,-3.714929074513649,3.714929074513649,HOME,0.8236977818849507,1
2024,7,NYG,PHI,-5.008226975,10.30548078431755,-0.485977033,0.3874892890347035,-25,0,-3.0,19.991773025,0,-0.7770842663824655,0.32379656933875667,-2.0082269750000004,2.0082269750000004,AWAY,0.6762034306612433,1
2024,7,LA,LV,5.228953094832403,10.30548078431755,0.5073953563418026,0.6173269473060226,5,1,7.0,0.228953094832403,1,1.1866455676131007,0.7574197844019253,-1.771046905167597,1.771046905167597,HOME,0.7574197844019253,1
2024,7,GB,HOU,5.625148421153498,10.30548078431755,0.5458404647858461,0.6259261120037708,2,1,3.0,3.625148421153498,1,0.836947698187831,0.6887541969631598,2.625148421153498,2.625148421153498,HOME,0.6887541969631598,1
2024,7,CLE,CIN,-2.414749905,10.30548078431755,-0.234317055,0.4451859795790708,-7,0,-5.5,4.585250095,0,-0.768013649304391,0.3257163567536916,3.085250095,3.085250095,AWAY,0.6742836432463084,1
2024,7,BUF,TEN,9.006730329288878,10.30548078431755,0.8739747827190113,0.6964099447207486,24,1,9.5,-14.993269670711122,1,1.7958143551586303,0.854598429643497,-0.49326967071112193,0.49326967071112193,HOME,0.854598429643497,1
2024,7,ATL,SEA,2.220125907210149,10.30548078431755,0.2154315702173394,0.5504207544413686,-20,0,3.0,22.22012590721015,0,0.5065388036193245,0.6171346807527713,-0.7798740927898509,0.7798740927898509,HOME,0.6171346807527713,0
2024,7,JAX,NE,-1.318694635,10.30548078431755,-0.127960516,0.4699995904645921,16,1,6.5,-17.318694635,1,0.5027718234053372,0.6162887815370092,-7.818694635,7.818694635,HOME,0.6162887815370092,1
2024,7,NO,DEN,0.2319075286424528,10.30548078431755,0.02250332,0.5052807432350986,-23,0,-2.5,23.231907528642452,0,-0.22008604147892208,0.4484958964534121,2.731907528642453,2.731907528642453,AWAY,0.551504103546588,1
2024,7,IND,MIA,0.9743941710297038,10.30548078431755,0.094551064,0.5221770462837092,6,1,3.0,-5.0256058289702965,1,0.38565829719247746,0.589732849879075,-2.025605828970296,2.025605828970296,HOME,0.589732849879075,1
2024,7,MIN,DET,-0.350883277,10.30548078431755,-0.03404822,0.4920103726703504,-2,0,1.0,1.6491167230000001,0,0.06298752446249753,0.5147780225895707,-1.3508832769999999,1.3508832769999999,HOME,0.5147780225895707,0
2024,8,TB,ATL,2.511774494649811,10.416228645779944,0.241140491445283,0.5563997080330423,-5,0,-1.5,7.511774494649811,0,0.09713443598991307,0.522782328458499,4.011774494649811,4.011774494649811,HOME,0.522782328458499,0
2024,8,PIT,NYG,8.883253869747351,10.416228645779944,0.8528282329273112,0.6920479367256961,8,1,6.0,0.8832538697473513,1,1.4288524547487913,0.7996863538448903,2.8832538697473513,2.8832538697473513,HOME,0.7996863538448903,1
2024,8,SF,DAL,4.459915523418905,10.416228645779944,0.4281698947944855,0.5994271556234438,6,1,5.5,-1.5400844765810948,1,0.9561920981308422,0.7131006983664683,-1.0400844765810948,1.0400844765810948,HOME,0.7131006983664683,1
2024,8,WAS,CHI,2.187747941277324,10.416228645779944,0.2100326342359691,0.5491636574092105,3,1,1.5,-0.812252058722676,1,0.3540386896913392,0.5824862587145091,0.687747941277324,0.687747941277324,HOME,0.5824862587145091,1
2024,8,LV,KC,-8.918809362,10.416228645779944,-0.856241704,0.307246087731686,-7,0,-9.0,-1.9188093619999993,0,-1.7202780364522496,0.15578617879706713,0.0811906380000007,0.0811906380000007,AWAY,0.8442138212029329,1
2024,8,DEN,CAR,11.596647512686664,10.416228645779944,1.1133249765388895,0.7437329785476148,14,1,13.0,-2.4033524873133363,1,2.3613774571520962,0.9175905522471837,-1.4033524873133363,1.4033524873133363,HOME,0.9175905522471837,1
2024,8,SEA,BUF,-5.490811112,10.416228645779944,-0.527140033,0.3782491584399751,-21,0,-3.0,15.509188888,0,-0.8151521439038291,0.3157910356301493,-2.4908111120000003,2.4908111120000003,AWAY,0.6842089643698507,1
2024,8,LAC,NO,3.838369733860605,10.416228645779944,0.3684989898350292,0.5858039091441778,18,1,7.0,-14.161630266139396,1,1.0405272486267558,0.7297558824992965,-3.161630266139395,3.161630266139395,HOME,0.7297558824992965,1
2024,8,NE,NYJ,-2.27513544,10.416228645779944,-0.218422187,0.4488831224174325,3,1,-7.0,-5.27513544,0,-0.890450445685805,0.3002107814145021,4.72486456,4.72486456,AWAY,0.6997892185854979,1
2024,8,JAX,GB,-5.70157633,10.416228645779944,-0.547374345,0.3737320636724941,-3,0,-3.5,-2.70157633,0,-0.8833884741698665,0.3016571593714667,-2.20157633,2.20157633,AWAY,0.6983428406285332,1
2024,8,HOU,IND,2.1120000628750657,10.416228645779944,0.202760532117421,0.5474696318237002,3,1,5.0,-0.8879999371249343,1,0.6827807169686543,0.6560239296292663,-2.8879999371249343,2.8879999371249343,HOME,0.6560239296292663,1
2024,8,DET,TEN,5.328947558852963,10.416228645779944,0.5116004784526255,0.6182704320115373,38,1,12.5,-32.67105244114704,1,1.7116509405807088,0.8429974084035565,-7.171052441147037,7.171052441147037,HOME,0.8429974084035565,1
2024,8,CLE,BAL,-8.463623208,10.416228645779944,-0.812541995,0.3163372451531848,5,1,-7.5,-13.463623208,0,-1.5325722726399196,0.18365778550915474,-0.9636232079999996,0.9636232079999996,AWAY,0.8163422144908452,1
2024,8,CIN,PHI,0.1181493384811269,10.416228645779944,0.0113428134595522,0.5026618201719882,-20,0,2.5,20.11814933848113,0,0.25135290588516895,0.5587712608077556,-2.381850661518873,2.381850661518873,HOME,0.5587712608077556,0
2024,8,LA,MIN,1.2044226864782934,10.416228645779944,0.1156294401204658,0.5271140756682173,10,1,-3.0,-8.795577313521706,1,-0.17238267079027408,0.4596158446919901,4.204422686478294,4.204422686478294,AWAY,0.5403841553080099,0
2024,8,MIA,ARI,2.724112023723056,10.416228645779944,0.2615257514366016,0.561131532,-1,0,4.0,3.724112023723056,1,0.6455418993175883,0.6479272721012864,-1.2758879762769442,1.2758879762769442,HOME,0.6479272721012864,1
2024,9,KC,TB,8.078808737119843,10.467436268548337,0.7718039575167381,0.6750864243754301,6,1,9.0,2.078808737119843,1,1.6316133481926989,0.8314151517322554,-0.9211912628801571,0.9211912628801571,HOME,0.8314151517322554,1
2024,9,MIN,IND,4.7564247560586335,10.467436268548337,0.4544020745892034,0.6053791120152022,8,1,6.5,-3.2435752439413665,1,1.0753755234107307,0.7364940117347069,-1.7435752439413665,1.7435752439413665,HOME,0.7364940117347069,1
2024,9,SEA,LA,0.6847211109959122,10.467436268548337,0.065414405,0.5153471371968161,-6,0,-1.5,6.684721110995913,0,-0.07788716053173102,0.48172846227556265,2.184721110995912,2.184721110995912,AWAY,0.5182715377244373,1
2024,9,GB,DET,1.626613568985953,10.467436268548337,0.1553975135127847,0.5364167119212898,-10,0,-2.5,11.626613568985952,0,-0.08343842834164887,0.48042720176442805,4.126613568985953,4.126613568985953,AWAY,0.519572798235572,1
2024,9,PHI,JAX,8.729469522883383,10.467436268548337,0.8339644301549705,0.6881337446283388,5,1,7.5,3.7294695228833827,1,1.5504722557182713,0.819126828230324,1.2294695228833827,1.2294695228833827,HOME,0.819126828230324,1
2024,9,ARI,CHI,0.7146863064967275,10.467436268548337,0.068277111,0.516018415,20,1,1.5,-19.285313693503273,1,0.2115786759697051,0.5495236912368654,-0.7853136935032725,0.7853136935032725,HOME,0.5495236912368654,1
2024,9,TEN,NE,0.8606616955090719,10.467436268548337,0.082222779,0.5192878578139785,3,1,3.0,-2.139338304490928,1,0.3688259088912975,0.5858788449356419,-2.139338304490928,2.139338304490928,HOME,0.5858788449356419,1
2024,9,CLE,LAC,-1.592652267,10.467436268548337,-0.152153042,0.464341566,-17,0,-2.0,15.407347733,0,-0.3432217951777644,0.4199993376334174,0.40734773299999993,0.40734773299999993,AWAY,0.5800006623665825,1
2024,9,CIN,LV,4.486222447277383,10.467436268548337,0.4285884654255984,0.5995223127936048,17,1,8.0,-12.513777552722617,1,1.1928634793597859,0.758561997983409,-3.513777552722617,3.513777552722617,HOME,0.758561997983409,1
2024,9,CAR,NO,-9.180277136,10.467436268548337,-0.877032054,0.3029617049931171,1,1,-7.0,-10.180277136,0,-1.545772691696927,0.18160168596548631,-2.180277136000001,2.180277136000001,AWAY,0.8183983140345137,1
2024,9,BUF,MIA,9.376035898674363,10.467436268548337,0.8957337458883493,0.7008692481890126,3,1,6.5,6.376035898674363,1,1.5167071947098762,0.8138519581337981,2.8760358986743633,2.8760358986743633,HOME,0.8138519581337981,1
2024,9,BAL,DEN,7.588082691277093,10.467436268548337,0.7249227505761962,0.6651009598117696,31,1,9.0,-23.411917308722906,1,1.5847321412521571,0.8243822179546516,-1.4119173087229067,1.4119173087229067,HOME,0.8243822179546516,1
2024,9,ATL,DAL,-2.706419391,10.467436268548337,-0.25855609,0.4395572589209077,6,1,3.0,-8.706419391,1,0.0280470405042853,0.5065815545396758,-5.706419391,5.706419391,HOME,0.5065815545396758,1
2024,9,NYJ,HOU,1.9669517543556296,10.467436268548337,0.1879115099335029,0.5440079218340033,8,1,2.5,-6.033048245644371,1,0.4267474517879365,0.5991037356608645,-0.5330482456443704,0.5330482456443704,HOME,0.5991037356608645,1
2024,9,NYG,WAS,-3.17687559,10.467436268548337,-0.30350083,0.4291534208919126,-5,0,-4.5,1.8231244100000001,0,-0.7334055248147843,0.33308331725581425,1.3231244100000001,1.3231244100000001,AWAY,0.6669166827441857,1
2024,10,WAS,PIT,-0.781120568,10.48457738996952,-0.074501865,0.4825220984486544,-1,0,1.5,0.21887943200000004,1,0.06856541806708816,0.5160860176095713,-2.281120568,2.281120568,HOME,0.5160860176095713,1
2024,10,HOU,DET,-2.862901735,10.48457738996952,-0.273058382,0.4361953357729264,-3,0,-4.5,0.1370982650000001,0,-0.7022602305405278,0.3397687798245814,1.637098265,1.637098265,AWAY,0.6602312201754186,1
2024,10,DAL,PHI,-3.7575064,10.48457738996952,-0.358384154,0.4165161255192697,-28,0,-7.5,24.2424936,0,-1.0737205689158185,0.26382403392033954,3.7424936,3.7424936,AWAY,0.7361759660796605,1
2024,10,ARI,NYJ,0.8300315399046161,10.48457738996952,0.079166905,0.5185715375389992,25,1,-2.0,-24.169968460095383,1,-0.11158947247742002,0.4738318763806648,2.830031539904616,2.830031539904616,AWAY,0.5261681236193352,0
2024,10,LAC,TEN,6.570325503,10.48457738996952,0.6266657452280668,0.6437970822361814,10,1,8.0,-3.4296744969999997,1,1.3896912542168147,0.7931687552207688,-1.4296744969999997,1.4296744969999997,HOME,0.7931687552207688,1
2024,10,TB,SF,-4.869242161,10.48457738996952,-0.464419497,0.392354375155739,-3,0,-6.5,-1.8692421609999998,0,-1.0843777234051253,0.2617793983679424,1.6307578390000002,1.6307578390000002,AWAY,0.7382206016320576,1
2024,10,LA,MIA,2.621096811964358,10.48457738996952,0.2499954661474417,0.5584561522206312,-8,0,2.5,10.621096811964359,0,0.4884409377209286,0.6130656553326468,0.12109681196435806,0.12109681196435806,HOME,0.6130656553326468,0
2024,10,KC,DEN,8.261263727568128,10.48457738996952,0.7879443701251695,0.6784958059604314,2,1,7.5,6.261263727568128,1,1.5032807848456302,0.8117282185457892,0.761263727568128,0.761263727568128,HOME,0.8117282185457892,1
2024,10,JAX,MIN,-1.104898225,10.48457738996952,-0.105383191,0.4752853529535965,-5,0,-7.0,3.895101775,0,-0.7730305117260966,0.3246539672209314,5.8951017750000005,5.8951017750000005,AWAY,0.6753460327790686,1
2024,10,IND,BUF,-8.499172411,10.48457738996952,-0.810635669,0.3167364235282386,-10,0,-4.5,1.500827589,0,-1.239837518242382,0.2329041363905121,-3.999172411,3.999172411,AWAY,0.7670958636094879,1
2024,10,CHI,NE,2.2684655697811484,10.48457738996952,0.2163621370138737,0.5506373783689925,-16,0,6.5,18.26846556978115,0,0.8363203631049396,0.6886237698838843,-4.231534430218852,4.231534430218852,HOME,0.6886237698838843,0
2024,10,CAR,NYG,-3.031059516,10.48457738996952,-0.289096966,0.4324826396254391,3,1,-6.5,-6.031059516,0,-0.9090551923550356,0.2964153999381647,3.468940484,3.468940484,AWAY,0.7035846000618353,1
2024,10,BAL,CIN,7.742977072101719,10.48457738996952,0.7385111277359963,0.6680076481969656,1,1,6.0,6.742977072101719,1,1.3107802595123648,0.7796605258404099,1.742977072101719,1.742977072101719,HOME,0.7796605258404099,1
2024,10,NO,ATL,2.645710138308094,10.48457738996952,0.2523430406302514,0.559001082,3,1,-3.5,-0.3542898616919059,0,-0.08148061957263014,0.48088610433166185,6.145710138308094,6.145710138308094,AWAY,0.5191138956683381,1
2024,11,DAL,HOU,-0.298962069,10.490359549360727,-0.028498744,0.4933124580353187,-24,0,-7.5,23.701037931,0,-0.7434408737186955,0.33094031317281497,7.201037931,7.201037931,AWAY,0.669059686827185,1
2024,11,LAC,CIN,1.4618591226746214,10.490359549360727,0.1393526233105809,0.5326655625955082,7,1,1.0,-5.538140877325379,1,0.23467824063519774,0.5548979780467819,0.46185912267462137,0.46185912267462137,HOME,0.5548979780467819,1
2024,11,BUF,KC,2.2049404474649554,10.490359549360727,0.2101873093186136,0.5491996791310244,9,1,2.5,-6.795059552535045,1,0.44850135263015556,0.6040423551287902,-0.29505955253504457,0.29505955253504457,HOME,0.6040423551287902,1
2024,11,SF,SEA,8.788467121940222,10.490359549360727,0.8377660537360498,0.6889243028346265,-3,0,6.0,11.788467121940222,1,1.4097197576837504,0.7965176490320461,2.788467121940222,2.788467121940222,HOME,0.7965176490320461,1
2024,11,DEN,ATL,1.961603853114148,10.490359549360727,0.186991098244453,0.5437932361498157,32,1,2.0,-30.03839614688585,1,0.3776423328936866,0.5878985419499972,-0.03839614688585202,0.03839614688585202,HOME,0.5878985419499972,1
2024,11,TEN,MIN,-2.641083853,10.490359549360727,-0.251762949,0.4411335614275004,-10,0,-6.0,7.358916147,0,-0.823716652641003,0.3140016230045158,3.358916147,3.358916147,AWAY,0.6859983769954843,1
2024,11,PIT,BAL,-3.004987562,10.490359549360727,-0.286452294,0.433094441002556,2,1,-3.0,-5.004987562,0,-0.5724291463742954,0.36816285140562216,-0.0049875620000001675,0.0049875620000001675,AWAY,0.6318371485943779,1
2024,11,NYJ,IND,2.484674569699048,10.490359549360727,0.2368531372073383,0.55540348,-1,0,4.0,3.484674569699048,1,0.6181556065058054,0.6419294579459843,-1.515325430300952,1.515325430300952,HOME,0.6419294579459843,1
2024,11,NO,CLE,5.073100219408946,10.490359549360727,0.4835964101648066,0.6119743056909135,21,1,-1.0,-15.926899780591054,1,0.38827079284018984,0.5903302502392103,6.073100219408946,6.073100219408946,HOME,0.5903302502392103,1
2024,11,NE,LA,-0.21416711,10.490359549360727,-0.020415612,0.4952091440901693,-6,0,-4.0,5.78583289,0,-0.4017180812698462,0.4065980992369608,3.78583289,3.78583289,AWAY,0.5934019007630392,1
2024,11,MIA,LV,5.277447042141166,10.490359549360727,0.5030758971900795,0.6163570838524502,15,1,8.0,-9.722552957858834,1,1.2656808357870137,0.7717184640920772,-2.7225529578588343,2.7225529578588343,HOME,0.7717184640920772,1
2024,11,DET,JAX,7.596119105113976,10.490359549360727,0.7241047429663053,0.6649256616669185,46,1,14.0,-38.40388089488602,1,2.05866338551094,0.8870481703239699,-6.403880894886024,6.403880894886024,HOME,0.8870481703239699,1
2024,11,CHI,GB,-3.186244525,10.490359549360727,-0.303730726,0.4291003241781183,-1,0,-6.0,-2.186244525,0,-0.8756844302405059,0.3032386057207972,2.813755475,2.813755475,AWAY,0.6967613942792028,1
2024,11,PHI,WAS,5.401383158312643,10.490359549360727,0.514890184,0.6190080395397061,8,1,4.5,-2.598616841687357,1,0.9438554619337165,0.7106241757410067,0.901383158312643,0.901383158312643,HOME,0.7106241757410067,1
2024,12,LAC,BAL,-3.908002423,10.626638886468712,-0.367755267,0.4143665772513638,-7,0,-3.0,3.091997577,0,-0.6500646626654655,0.35108569066694933,-0.9080024230000001,0.9080024230000001,AWAY,0.6489143093330507,1
2024,12,LA,PHI,-1.698726988,10.626638886468712,-0.15985553,0.4625416045641118,-17,0,-3.0,15.301273012,0,-0.44216492516585476,0.3973944702739408,1.301273012,1.301273012,AWAY,0.6026055297260592,1
2024,12,SEA,ARI,1.7840404405937829,10.626638886468712,0.1678837927640005,0.5393336690867993,10,1,-1.0,-8.215959559406217,1,0.07378066093806296,0.5173088161062352,2.784040440593783,2.784040440593783,HOME,0.5173088161062352,1
2024,12,GB,SF,6.060391578853999,10.626638886468712,0.5703018276616999,0.6313653415534326,28,1,6.5,-21.939608421146,1,1.1819721845302944,0.7565593740995298,-0.4396084211460014,0.4396084211460014,HOME,0.7565593740995298,1
2024,12,LV,DEN,-3.440938607,10.626638886468712,-0.323803099,0.42446947997149,-10,0,-6.5,6.559061393,0,-0.9354734562080735,0.291064182988273,3.059061393,3.059061393,AWAY,0.708935817011727,1
2024,12,WAS,DAL,5.052308746840254,10.626638886468712,0.4754380760292459,0.6101344431190694,-8,0,10.5,13.052308746840254,1,1.4635209602015908,0.8053519746873936,-5.447691253159746,5.447691253159746,HOME,0.8053519746873936,1
2024,12,NYG,TB,-4.199938086,10.626638886468712,-0.395227327,0.4080800223742012,-23,0,-6.5,18.800061914,0,-1.0068976842362285,0.2768272831341658,2.3000619139999996,2.3000619139999996,AWAY,0.7231727168658342,1
2024,12,MIA,NE,3.528549021498473,10.626638886468712,0.3320475137243539,0.5774295885645512,19,1,7.5,-15.471450978501526,1,1.037821002418886,0.7292290303303188,-3.971450978501527,3.971450978501527,HOME,0.7292290303303188,1
2024,12,IND,DET,-4.67044761,10.626638886468712,-0.439503747,0.3979983260163939,-18,0,-7.0,13.32955239,0,-1.0982256699115285,0.25913478820631897,2.32955239,2.32955239,AWAY,0.740865211793681,1
2024,12,HOU,TEN,5.432196429266456,10.626638886468712,0.5111866966876488,0.6181776246793443,-5,0,8.0,10.432196429266456,1,1.2640117512951499,0.7714214809181291,-2.5678035707335436,2.5678035707335436,HOME,0.7714214809181291,1
2024,12,CHI,MIN,-0.65250743,10.626638886468712,-0.061402993,0.4855935737396242,-3,0,-3.0,2.34749257,0,-0.3437123881805066,0.4198865351777842,2.34749257,2.34749257,AWAY,0.5801134648222158,1
2024,12,CAR,KC,-13.92279629,10.626638886468712,-1.310178735,0.2204443503251038,-3,0,-11.0,-10.92279629,0,-2.345313184748859,0.08385553624378467,-2.922796290000001,2.922796290000001,AWAY,0.9161444637562153,1
2024,12,CLE,PIT,-4.349415763,10.626638886468712,-0.409293645,0.4048701915910669,5,1,-3.5,-9.349415763,1,-0.7386546063021816,0.3319617138079671,-0.8494157629999997,0.8494157629999997,AWAY,0.6680382861920329,0
2024,13,DEN,CLE,5.873981663386181,10.652931818598828,0.5513957813126023,0.627163639,9,1,6.5,-3.126018336613819,1,1.161556449820001,0.7527814024989125,-0.6260183366138188,0.6260183366138188,HOME,0.7527814024989125,1
2024,13,BUF,SF,3.218597963378012,10.652931818598828,0.3021325976909662,0.5705305472448821,25,1,6.5,-21.781402036621987,1,0.9122932661983649,0.7042429158725915,-3.281402036621988,3.281402036621988,HOME,0.7042429158725915,1
2024,13,BAL,PHI,4.358891603466665,10.652931818598828,0.409172956111155,0.5951022949914958,-5,0,3.0,9.358891603466665,0,0.690785572345339,0.6577552368254345,1.358891603466665,1.358891603466665,HOME,0.6577552368254345,0
2024,13,NO,LA,2.8211833862945808,10.652931818598828,0.2648269447636105,0.561897001,-7,0,-2.5,9.821183386294582,0,0.030149764568457152,0.5070749325412358,5.321183386294581,5.321183386294581,HOME,0.5070749325412358,0
2024,13,CAR,TB,-8.276073479,10.652931818598828,-0.776882235,0.323839278,-3,0,-6.5,-5.276073479000001,0,-1.3870429033632439,0.2072764953278987,-1.7760734790000008,1.7760734790000008,AWAY,0.7927235046721013,1
2024,13,WAS,TEN,5.120987953360068,10.652931818598828,0.4807116050831561,0.6113240110421925,23,1,6.0,-17.879012046639932,1,1.043936837551524,0.7304189309118823,-0.8790120466399323,0.8790120466399323,HOME,0.7304189309118823,1
2024,13,NYJ,SEA,0.6302301950550009,10.652931818598828,0.059160258,0.5138804501969231,-5,0,1.0,5.630230195055001,0,0.15303113009780098,0.5358636684124211,-0.3697698049449991,0.3697698049449991,HOME,0.5358636684124211,0
2024,13,NE,IND,1.5236705634867962,10.652931818598828,0.1430282845541767,0.533525167,-1,0,-2.5,2.523670563486796,0,-0.09164889564097667,0.4785029904951122,4.023670563486796,4.023670563486796,AWAY,0.5214970095048879,1
2024,13,MIN,ARI,2.8926917333354685,10.652931818598828,0.2715394956611993,0.563452768,1,1,3.5,1.8926917333354685,1,0.600087547934414,0.637953034085975,-0.6073082666645315,0.6073082666645315,HOME,0.637953034085975,1
2024,13,JAX,HOU,-1.379206494,10.652931818598828,-0.129467316,0.4696469987261119,-3,0,-3.5,1.620793506,0,-0.4580153686407202,0.39380293886928736,2.120793506,2.120793506,AWAY,0.6061970611307126,1
2024,13,CIN,PIT,0.3999179623214336,10.652931818598828,0.037540648,0.5088090203241372,-6,0,3.0,6.3999179623214335,0,0.31915326411697825,0.5744586718891882,-2.6000820376785665,2.6000820376785665,HOME,0.5744586718891882,0
2024,13,ATL,LAC,-0.699007346,10.652931818598828,-0.065616429,0.4846054885001821,-4,0,-1.0,3.300992654,0,-0.1594873012360525,0.4626276371373211,0.30099265399999997,0.30099265399999997,AWAY,0.537372362862679,1
2024,13,KC,LV,12.876904716114495,10.652931818598828,1.2087662753677688,0.7614699612035317,2,1,13.5,10.876904716114495,1,2.4760230484215966,0.9273705854323001,-0.6230952838855046,0.6230952838855046,HOME,0.9273705854323001,1
2024,13,GB,MIA,4.727223246679773,10.652931818598828,0.4437485686735148,0.6029647623608559,13,1,3.5,-8.272776753320226,1,0.7722966209467296,0.6751907101124704,1.227223246679773,1.227223246679773,HOME,0.6751907101124704,1
2024,13,DAL,NYG,5.078955742185213,10.652931818598828,0.4767660047648033,0.6104340862039933,7,1,4.5,-1.9210442578147866,1,0.8991849291160793,0.7015737967032646,0.5789557421852134,0.5789557421852134,HOME,0.7015737967032646,1
2024,13,DET,CHI,8.543012870429294,10.652931818598828,0.801940068,0.6814400439256357,3,1,9.5,5.543012870429294,1,1.6937133530628827,0.8404482771280009,-0.956987129570706,0.956987129570706,HOME,0.8404482771280009,1
2024,14,KC,LAC,5.926293306769335,10.611845723267976,0.5584601832059334,0.6287354420443434,2,1,5.0,3.9262933067693346,1,1.0296317522607672,0.7276316296346637,0.9262933067693346,0.9262933067693346,HOME,0.7276316296346637,1
2024,14,SF,CHI,8.462250061,10.611845723267976,0.797434328,0.6804934213683302,25,1,3.0,-16.537749939,1,1.080137269228047,0.7374080212023054,5.462250061000001,5.462250061000001,HOME,0.7374080212023054,1
2024,14,LA,BUF,-6.005203196,10.611845723267976,-0.565896202,0.3696123885398454,2,1,-3.5,-8.005203196,0,-0.8957163008088682,0.2991343150878336,-2.505203196,2.505203196,AWAY,0.7008656849121664,1
2024,14,DAL,CIN,-2.313396345,10.611845723267976,-0.218001317,0.4489810784257335,-7,0,-5.0,4.686603655,0,-0.6891728861987073,0.342593293200111,2.686603655,2.686603655,AWAY,0.657406706799889,1
2024,14,TEN,JAX,1.0400701159012853,10.611845723267976,0.098010294,0.5229875294026224,-4,0,3.0,5.040070115901285,0,0.38071323512015054,0.5886014914570725,-1.9599298840987147,1.9599298840987147,HOME,0.5886014914570725,0
2024,14,TB,LV,7.1427541541887685,10.611845723267976,0.6730925364404109,0.6539241687294995,15,1,7.0,-7.8572458458112315,1,1.3327327331171783,0.7834683357525274,0.14275415418876847,0.14275415418876847,HOME,0.7834683357525274,1
2024,14,ARI,SEA,1.0833700297761832,10.611845723267976,0.1020906313593252,0.5239434130070106,-12,0,3.0,13.083370029776184,0,0.3847935727922256,0.589535067075267,-1.9166299702238168,1.9166299702238168,HOME,0.589535067075267,0
2024,14,PHI,CAR,15.175301316053387,10.611845723267976,1.430034106392952,0.7998810788116848,6,1,14.0,9.175301316053387,1,2.7493144997464865,0.9470871699359051,1.1753013160533872,1.1753013160533872,HOME,0.9470871699359051,1
2024,14,DET,GB,2.7543876518646138,10.611845723267976,0.2595578303428619,0.5606751077949527,3,1,3.0,-0.24561234813538624,1,0.5422607717757622,0.6251279944910473,-0.24561234813538624,0.24561234813538624,HOME,0.6251279944910473,1
2024,14,MIA,NYJ,3.2079346751521944,10.611845723267976,0.3022975228633736,0.5705686437811215,6,1,6.5,-2.7920653248478056,1,0.9148205626346576,0.7047562600215975,-3.2920653248478056,3.2920653248478056,HOME,0.7047562600215975,1
2024,14,PIT,CLE,7.391152309695445,10.611845723267976,0.6965001661764924,0.6589891786226358,13,1,6.0,-5.608847690304555,1,1.261906049042293,0.7710465001818009,1.3911523096954452,1.3911523096954452,HOME,0.7710465001818009,1
2024,14,NYG,NO,-5.886454184,10.611845723267976,-0.554705971,0.3720995906375729,-3,0,-5.5,-2.8864541839999998,0,-1.0729946967692514,0.2639635922197896,-0.38645418399999976,0.38645418399999976,AWAY,0.7360364077802104,1
2024,14,MIN,ATL,3.5568300208356343,10.611845723267976,0.3351754363556926,0.5781496251164834,21,1,6.0,-17.443169979164367,1,0.9005813192214931,0.7018586507326801,-2.4431699791643657,2.4431699791643657,HOME,0.7018586507326801,1
2024,15,LV,ATL,0.3514384541106976,10.563883579520091,0.033267922,0.5078065491633866,-6,0,-6.5,6.351438454110697,0,-0.5820360949271866,0.36603466097247295,6.851438454110697,6.851438454110697,AWAY,0.633965339027527,1
2024,15,MIN,CHI,4.889059953992156,10.563883579520091,0.4628089582007929,0.6072814730128852,18,1,7.0,-13.110940046007844,1,1.1254440532685486,0.7460226928631081,-2.110940046007844,2.110940046007844,HOME,0.7460226928631081,1
2024,15,SEA,GB,-1.702759634,10.563883579520091,-0.161186899,0.4622305593303005,-17,0,-3.0,15.297240366,0,-0.44517336816519915,0.39671211170621756,1.297240366,1.297240366,AWAY,0.6032878882937824,1
2024,15,PHI,PIT,3.423231212594393,10.563883579520091,0.3240504485709135,0.5755875216979426,14,1,5.5,-10.576768787405607,1,0.8446923089812931,0.690362396416917,-2.076768787405607,2.076768787405607,HOME,0.690362396416917,1
2024,15,LAC,TB,2.3450068579212053,10.563883579520091,0.2219834060333081,0.5519456139726202,-23,0,3.0,25.345006857921206,0,0.5059698753480607,0.617006960014503,-0.6549931420787947,0.6549931420787947,HOME,0.617006960014503,0
2024,15,DEN,IND,4.828154449,10.563883579520091,0.4570435117249388,0.6059771056916551,18,1,4.5,-13.171845551,1,0.8830232157314034,0.6982679460745898,0.32815444900000035,0.32815444900000035,HOME,0.6982679460745898,1
2024,15,TEN,CIN,-2.584104525,10.563883579520091,-0.244616907,0.442792758809033,-10,0,-6.0,7.415895475,0,-0.8125898454278468,0.3163272282523695,3.415895475,3.415895475,AWAY,0.6836727717476305,1
2024,15,DET,BUF,-1.076589593,10.563883579520091,-0.101912292,0.4760983628521572,-6,0,2.5,4.923410407,0,0.13474309862326828,0.5315873462355691,-3.576589593,3.576589593,HOME,0.5315873462355691,0
2024,15,NO,WAS,-0.985006127,10.563883579520091,-0.093242804,0.4781294975911887,-1,0,-7.5,0.014993872999999991,0,-0.8032089773735908,0.31829358095646837,6.514993873,6.514993873,AWAY,0.6817064190435316,1
2024,15,JAX,NYJ,-0.690461626,10.563883579520091,-0.065360586,0.4846654830650151,-7,0,-3.5,6.309538374,0,-0.39667813398889895,0.4077486695087992,2.8095383739999997,2.8095383739999997,AWAY,0.5922513304912008,1
