season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,z_cover,p_home_cover,home_cover,edge_pts,abs_edge_pts,p_best,side,ev_per_unit,kelly_raw,kelly_capped,stake_frac,win,bankroll
2024,15,MIN,CHI,4.889059953992156,10.563883579520091,0.4628089582007929,0.6072814730128852,18,1,7.0,1.1254440532685486,0.7460226928631081,1,-2.110940046007844,2.110940046007844,0.7460226928631081,HOME,0.424225140920479,0.4666476550125269,0.05,0.0125,1,24225.66604790423
2024,15,SEA,GB,-1.702759634,10.563883579520091,-0.161186899,0.4622305593303005,-17,0,-3.0,-0.44517336816519915,0.39671211170621756,0,1.297240366,1.297240366,0.6032878882937824,AWAY,0.15173142310631194,0.16690456541694312,0.05,0.0125,1,24500.957707539506
2024,15,PHI,PIT,3.423231212594393,10.563883579520091,0.3240504485709135,0.5755875216979426,14,1,5.5,0.8446923089812931,0.690362396416917,1,-2.076768787405607,2.076768787405607,0.690362396416917,HOME,0.31796457497775055,0.3497610324755256,0.05,0.0125,1,24779.37768148882
2024,15,TEN,CIN,-2.584104525,10.563883579520091,-0.244616907,0.442792758809033,-10,0,-6.0,-0.8125898454278468,0.3163272282523695,0,3.415895475,3.415895475,0.6836727717476305,AWAY,0.3051934733363856,0.33571282067002417,0.05,0.0125,1,25060.961518778466
2024,15,DET,BUF,-1.076589593,10.563883579520091,-0.101912292,0.4760983628521572,-6,0,2.5,0.13474309862326828,0.5315873462355691,0,-3.576589593,3.576589593,0.5315873462355691,HOME,0.014848570086086532,0.016333427094695187,0.016333427094695187,0.004083356773673797,0,24958.628671805982
2024,15,NO,WAS,-0.985006127,10.563883579520091,-0.093242804,0.4781294975911887,-1,0,-7.5,-0.8032089773735908,0.31829358095646837,0,6.514993873,6.514993873,0.6817064190435316,AWAY,0.30143952726492385,0.33158347999141624,0.05,0.0125,1,25242.249452167413
2024,15,JAX,NYJ,-0.690461626,10.563883579520091,-0.065360586,0.4846654830650151,-7,0,-3.5,-0.39667813398889895,0.4077486695087992,0,2.8095383739999997,2.8095383739999997,0.5922513304912008,AWAY,0.13066163093774696,0.14372779403152167,0.05,0.0125,1,25529.09319594204
2024,15,HOU,MIA,0.5348408236087673,10.563883579520091,0.050629186,0.5118794925762354,8,1,2.5,0.28728457680964314,0.567098111227256,1,-1.9651591763912326,1.9651591763912326,0.567098111227256,HOME,0.08264184870657953,0.09090603357723749,0.05,0.0125,1,25819.19652771411
2024,15,CLE,KC,-7.284346032,10.563883579520091,-0.689551904,0.3425113687619128,-14,0,-4.5,-1.1155316076036643,0.255849312423293,0,-2.784346032,2.784346032,0.744150687576707,AWAY,0.4206513126464406,0.4627164439110847,0.05,0.0125,1,26112.596488256317
2024,15,CAR,DAL,-3.781548853,10.563883579520091,-0.357969569,0.4166112813470461,-16,0,2.5,-0.1213141780059469,0.4715551120784008,0,-6.281548853,6.281548853,0.5284448879215993,AWAY,0.008849331486689482,0.00973426463535843,0.00973426463535843,0.0024335661588396076,1,26170.366243832003
2024,15,SF,LA,6.803667342115339,10.563883579520091,0.6440498222931405,0.6476014255717202,-6,0,3.0,0.9280362916078929,0.7074339328860062,0,3.8036673421153386,3.8036673421153386,0.7074339328860062,HOME,0.3505556900551027,0.38561125906061294,0.05,0.0125,0,25843.2366657841
2024,15,NYG,BAL,-11.26892249,10.563883579520091,-1.066740503,0.2651675984469135,-21,0,-16.5,-2.628666084870042,0.061019183985442094,0,5.23107751,5.23107751,0.9389808160145579,AWAY,0.7925997396641559,0.8718597136305715,0.05,0.0125,1,26136.909809713467
2024,15,ARI,NE,3.1442937300245197,10.563883579520091,0.2976456249593923,0.5694938377409199,13,1,6.0,0.8656185635888973,0.6946895595795548,1,-2.8557062699754803,2.8557062699754803,0.6946895595795548,HOME,0.32622552283369555,0.3588480751170651,0.05,0.0125,1,26433.92014846021
2024,16,WAS,PHI,1.4323282983149976,10.579030477329807,0.1353931535961056,0.5317394151564971,3,1,-4.0,-0.2427133287107321,0.44323490990066616,0,5.432328298314998,5.432328298314998,0.5567650900993338,AWAY,0.06291517200781915,0.06920668920860107,0.05,0.0125,1,26734.305604692712
2024,16,GB,NO,8.497510604436922,10.579030477329807,0.8032409607521737,0.6817131319257287,34,1,14.0,2.126613648826106,0.8945234949547526,1,-5.502489395563078,5.502489395563078,0.8945234949547526,HOME,0.7077266721863458,0.7784993394049804,0.05,0.0125,1,27038.104532018766
2024,16,DAL,TB,-2.867217521,10.579030477329807,-0.271028383,0.436665658736127,2,1,-4.5,-0.6963981753136529,0.3410328292280583,0,1.6327824789999998,1.6327824789999998,0.6589671707719418,AWAY,0.25802823511007067,0.28383105862107777,0.05,0.0125,1,27345.355719882617
2024,16,MIA,SF,-3.646020684,10.579030477329807,-0.344646014,0.4196718840449914,12,1,-2.0,-0.5336992549647215,0.3767830243811926,1,-1.6460206839999998,1.6460206839999998,0.6232169756188074,AWAY,0.18977786254499596,0.20875564879949557,0.05,0.0125,0,27003.538773384083
2024,16,LV,JAX,0.1838762318663149,10.579030477329807,0.017381199,0.5040788083994792,5,1,2.5,0.2536977502444758,0.5593154923249944,1,-2.3161237681336853,2.3161237681336853,0.5593154923249944,HOME,0.06778412171135306,0.07456253388248837,0.05,0.0125,1,27310.397168536176
2024,16,BUF,NE,12.156104535257006,10.579030477329807,1.1490754810950556,0.7504564246256875,3,1,14.0,2.472448169168988,0.9270796859131178,1,-1.8438954647429942,1.8438954647429942,0.9270796859131178,HOME,0.7698794003795886,0.8468673404175474,0.05,0.0125,1,27620.742590905906
2024,16,SEA,MIN,0.084075676,10.579030477329807,0.00794739,0.5018650224397321,-3,0,-2.5,-0.22836916191679124,0.44656891765553697,0,2.584075676,2.584075676,0.553431082344463,AWAY,0.0565502481121567,0.06220527292337237,0.05,0.0125,1,27934.614665802565
2024,16,NYJ,LA,-0.550160888,10.579030477329807,-0.05200485,0.4877978247984702,-10,0,-3.0,-0.33558471124624983,0.42175618054531205,0,2.4498391120000003,2.4498391120000003,0.578243819454688,AWAY,0.10392001895894964,0.11431202085484461,0.05,0.0125,1,28252.053468823047
2024,16,CIN,CLE,6.369994942548238,10.579030477329807,0.6021340950098152,0.6384041967238234,18,1,10.0,1.5474003007769097,0.8186508293546212,1,-3.630005057451762,3.630005057451762,0.8186508293546212,HOME,0.5628788560406405,0.6191667416447045,0.05,0.0125,1,28573.099530968764
2024,16,CHI,DET,-5.827612946,10.579030477329807,-0.550864558,0.3729546419820037,-17,0,-7.0,-1.212550901851428,0.23784082241231497,0,1.1723870539999997,1.1723870539999997,0.762159177587685,AWAY,0.45503115721285325,0.5005342729341385,0.05,0.0125,1,28897.79384382068
2024,16,CAR,ARI,-6.963969115,10.579030477329807,-0.658280466,0.3492952646526126,6,1,-5.5,-1.17817687941343,0.24414058584250925,1,-1.4639691150000003,1.4639691150000003,0.7558594141574908,AWAY,0.44300433611884604,0.48730476973073067,0.05,0.0125,0,28536.57142077292
2024,16,ATL,NYG,5.673789206165113,10.579030477329807,0.53632412,0.623803196,27,1,9.5,1.4343270150021388,0.8005875512612778,1,-3.8262107938348873,3.8262107938348873,0.8005875512612778,HOME,0.5283944160442575,0.5812338576486833,0.05,0.0125,1,28860.850641463523
2024,16,KC,HOU,7.984467974602839,10.579030477329807,0.754744775,0.6714669646269082,8,1,3.5,1.0855879467606533,0.7384522748221118,1,4.484467974602839,4.484467974602839,0.7384522748221118,HOME,0.40977252466039527,0.4507497771264348,0.05,0.0125,1,29188.814853298336
2024,16,LAC,DEN,0.8811279374314476,10.579030477329807,0.083290046,0.5195380189591245,7,1,3.0,0.3668699079512493,0.5854304474430697,1,-2.1188720625685526,2.1188720625685526,0.5854304474430697,HOME,0.11763994511858766,0.12940393963044644,0.05,0.0125,1,29520.505931176725
2024,16,IND,TEN,2.7511863861714083,10.579030477329807,0.2600603516614331,0.5607916662542156,8,1,4.0,0.6381668339682709,0.6463156180639368,1,-1.2488136138285917,1.2488136138285917,0.6463156180639368,HOME,0.2338752708493338,0.2572627979342672,0.05,0.0125,1,29855.966225849188
2024,17,SF,DET,1.2966830675798149,10.594288402613568,0.1223945411246241,0.5286977683448343,-6,0,-4.0,-0.25516739111550785,0.4403434653665229,0,5.296683067579815,5.296683067579815,0.5596565346334771,AWAY,0.06843520248209256,0.07527872273030183,0.05,0.0125,1,30195.23856932475
2024,17,CLE,MIA,-1.887091142,10.594288402613568,-0.178123445,0.4582757866011359,-17,0,-3.0,-0.46129489365178833,0.393060951051689,0,1.112908858,1.112908858,0.6069390489483111,AWAY,0.1587018207195029,0.17457200279145318,0.05,0.0125,1,30538.366280339804
2024,17,TB,CAR,12.080786751073656,10.594288402613568,1.140311297179089,0.7488168996611442,34,1,9.5,2.0370208862494024,0.8845896763994614,1,2.5807867510736564,2.5807867510736564,0.8845896763994614,HOME,0.6887621094898808,0.7576383204388689,0.05,0.0125,1,30885.39316988912
2024,17,PHI,DAL,4.596685440946352,10.594288402613568,0.4338833592459469,0.6007255336279651,34,1,7.5,1.1418119821961945,0.7490980380105661,1,-2.9033145590536478,2.9033145590536478,0.7490980380105661,HOME,0.43009625438380794,0.47310587982218877,0.05,0.0125,1,31236.36354681968
2024,17,NYG,IND,-1.929307574,10.594288402613568,-0.182108274,0.4573458931485071,12,1,-7.5,-0.8900368968314878,0.300295394784872,1,5.570692426,5.570692426,0.699704605215128,AWAY,0.33579970086524435,0.3693796709517688,0.05,0.0125,0,30845.909002484434
2024,17,NO,LV,3.742569058866593,10.594288402613568,0.3532629013519507,0.5823081000162281,-15,0,-2.0,0.16448193523188478,0.538539154010657,0,5.742569058866593,5.742569058866593,0.538539154010657,HOME,0.02812020311125424,0.030932223422379664,0.030932223422379664,0.007733055855594916,0,30607.375865251623
2024,17,JAX,TEN,1.3779370106112645,10.594288402613568,0.130064140057895,0.5304926515897163,7,1,-1.0,0.03567365699786207,0.508370991560574,1,2.3779370106112645,2.3779370106112645,0.508370991560574,HOME,-0.029473561566176976,-0.03242091772279467,0.0,0.0,1,30607.375865251623
2024,17,LA,ARI,3.757501523929255,10.594288402613568,0.3546723839424924,0.5826317731440355,4,1,6.5,0.968210523832707,0.7155036415468731,1,-2.742498476070745,2.742498476070745,0.7155036415468731,HOME,0.36596149749857587,0.40255764724843346,0.05,0.0125,1,30955.18695462948
2024,17,CIN,DEN,1.910760374303819,10.594288402613568,0.1803575947425069,0.5422455995996798,6,1,3.5,0.5107242854526224,0.6180739021804401,1,-1.589239625696181,1.589239625696181,0.6180739021804401,HOME,0.17995926779902205,0.19795519457892427,0.05,0.0125,1,31306.95044275027
2024,17,NE,LAC,-1.51165299,10.594288402613568,-0.142685656,0.4665549547965638,-33,0,-6.0,-0.7090285543054412,0.33831154836427535,0,4.48834701,4.48834701,0.6616884516357247,AWAY,0.2632234076682016,0.2895457484350218,0.05,0.0125,1,31662.711243236066
2024,17,CHI,SEA,-0.763220735,10.594288402613568,-0.072040774,0.483099111,-3,0,-3.5,-0.4024074645681989,0.406440782259494,0,2.736779265,2.736779265,0.593559217740506,AWAY,0.13315850659551143,0.14647435725506258,0.05,0.0125,1,32022.51478009102
2024,17,PIT,KC,-1.918861481,10.594288402613568,-0.181122262,0.457575966,-19,0,-3.0,-0.46429371129697933,0.39238281268207964,0,1.081138519,1.081138519,0.6076171873179204,AWAY,0.1599964485160298,0.17599609336763278,0.05,0.0125,1,32386.406993501147
2024,18,TEN,HOU,4.383951732358754,10.755454750973838,0.407602638,0.5947442668006124,-9,0,2.5,0.6400428333107399,0.6467258255101961,0,1.8839517323587538,1.8839517323587538,0.6467258255101961,HOME,0.2346583941558289,0.2581242335714118,0.05,0.0125,0,31981.57690608238
2024,18,NYJ,MIA,-0.414121992,10.755454750973838,-0.038503439,0.4909650962113059,12,1,1.5,0.10096067838523337,0.5236787172194619,1,-1.914121992,1.914121992,0.5236787172194619,HOME,-0.00024972167193637596,-0.0002746938391300136,0.0,0.0,1,31981.57690608238
2024,18,LV,LAC,-4.753120975,10.755454750973838,-0.441926547,0.3974485514651052,-14,0,-7.0,-1.092759092676749,0.26017711475123306,0,2.246879025,2.246879025,0.7398228852487669,AWAY,0.41238914456582776,0.45362805902241055,0.05,0.0125,1,32345.00391637877
2024,18,DET,MIN,5.581467504,10.755454750973838,0.5189429580870696,0.6199161454788812,22,1,3.0,0.7978711921244429,0.6805852549473346,1,2.581467504,2.581467504,0.6805852549473346,HOME,0.29929912308127504,0.32922903538940257,0.05,0.0125,1,32712.560779064894
2024,18,DEN,KC,1.0601177016441223,10.755454750973838,0.098565586,0.523117623,38,1,10.5,1.074814405276302,0.7363861991677911,1,-9.439882298355878,9.439882298355878,0.7363861991677911,HOME,0.40582819841123763,0.4464110182523614,0.05,0.0125,1,33084.29442428154
2024,18,TB,NO,7.573409628404926,10.755454750973838,0.7041459244407311,0.6606374551018319,8,1,14.5,2.0522990556402383,0.8863291221750551,1,-6.926590371595074,6.926590371595074,0.8863291221750551,HOME,0.6920828696069233,0.7612911565676157,0.05,0.0125,1,33460.25231546656
2024,18,LA,SEA,4.281900232198329,10.755454750973838,0.3981142900360052,0.5925792722904242,-5,0,-7.5,-0.2992062950671883,0.43014551665202766,0,11.781900232198328,11.781900232198328,0.5698544833479724,AWAY,0.08790401366431089,0.09669441503074198,0.05,0.0125,1,33840.48245541505
2024,18,NE,BUF,-6.944036193,10.755454750973838,-0.645629251,0.3520536550444884,7,1,-3.0,-0.9245574848520124,0.2932698221454264,1,-3.9440361929999996,3.9440361929999996,0.7067301778545736,AWAY,0.3492121577223678,0.3841333734946046,0.05,0.0125,0,33417.47642472236
2024,18,IND,JAX,1.5933558837753063,10.755454750973838,0.148143980953575,0.5347212827967287,3,1,3.5,0.473560254001732,0.6097106065783442,1,-1.9066441162246937,1.9066441162246937,0.6097106065783442,HOME,0.16399297619502073,0.1803922738145228,0.05,0.0125,1,33797.22047500329
2024,18,GB,CHI,7.438418112877943,10.755454750973838,0.6915949427618987,0.6579301054933846,-2,0,10.0,1.6213557228994901,0.8298920272589473,1,-2.561581887122057,2.561581887122057,0.8298920272589473,HOME,0.5843393247670812,0.6427732572437893,0.05,0.0125,1,34181.27979858287
2024,18,DAL,WAS,2.238288073331879,10.755454750973838,0.2081072465233714,0.5487152270146306,-4,0,-7.0,-0.4427252995729426,0.3972673453513258,0,9.23828807333188,9.23828807333188,0.6027326546486742,AWAY,0.15067143160201435,0.1657385747622158,0.05,0.0125,1,34569.703432657676
2024,18,ATL,CAR,8.918956505609788,10.755454750973838,0.8292495958669003,0.6871520766014979,-6,0,7.5,1.526570180970094,0.8154025495350941,1,1.4189565056097884,1.4189565056097884,0.8154025495350941,HOME,0.5566775945669977,0.6123453540236975,0.05,0.0125,1,34962.54097166515
2024,18,PIT,CIN,1.8099399895191248,10.755454750973838,0.1682811216657525,0.5394264563870375,-2,0,-2.5,-0.0641590733686453,0.4849472399459456,0,4.309939989519124,4.309939989519124,0.5150527600540544,AWAY,-0.016717458078623404,-0.018389203886485746,0.0,0.0,1,34962.54097166515
2024,18,BAL,CLE,15.563800614444125,10.755454750973838,1.447061140119149,0.8026743218901015,25,1,19.5,3.260094661387453,0.9724256430667728,1,-3.9361993855558755,3.9361993855558755,0.9724256430667728,HOME,0.8564489549456572,0.942093850440223,0.05,0.0125,1,35359.84257361589
2024,18,PHI,NYG,11.111276297378694,10.755454750973838,1.0330828918575143,0.7283053816393226,7,1,3.0,1.3120111258987917,0.7798750389140038,1,8.111276297378694,8.111276297378694,0.7798750389140038,HOME,0.4888523470176436,0.537737581719408,0.05,0.0125,1,35761.65896649789
2025,1,BUF,BAL,1.3830108400994945,9.15332306363292,0.151093851979762,0.5354108587446395,1,1,-1.5,-0.012781058757263283,0.49700067253437147,0,2.8830108400994945,2.8830108400994945,0.5029993274656286,AWAY,-0.03972855665652725,-0.04370141232217997,0.0,0.0,1,35761.65896649789
2025,1,SEA,SF,-4.491287668,9.15332306363292,-0.490672911,0.3864318376643659,-4,0,-2.5,-0.7637977616869107,0.3266102251509323,0,-1.991287668,1.991287668,0.6733897748490677,AWAY,0.2855622974391292,0.3141185271830421,0.05,0.0125,1,36168.04145475355
2025,1,WAS,NYG,2.778506682511125,9.15332306363292,0.3035516897191593,0.5708583258358526,15,1,6.0,0.9590513326672607,0.7136732397575761,1,-3.221493317488875,3.221493317488875,0.7136732397575761,HOME,0.3624670940826453,0.39871380349090985,0.05,0.0125,1,36579.04192583029
2025,1,NYJ,PIT,-6.877837743,9.15332306363292,-0.751403364,0.3292438869708197,-2,0,-3.0,-1.0791531856059633,0.2627807389799268,0,-3.8778377429999997,3.8778377429999997,0.7372192610200732,AWAY,0.40741858922013974,0.4481604481421537,0.05,0.0125,1,36994.712856805636
2025,1,NO,ARI,0.0331517660312005,9.15332306363292,0.003621828,0.5008499408320145,-7,0,-6.0,-0.6518778144820095,0.35069027417214904,0,6.0331517660312,6.0331517660312,0.649309725827851,AWAY,0.23959129476226093,0.263550424238487,0.05,0.0125,1,37415.10732108752
2025,1,JAX,CAR,5.543170268603605,9.15332306363292,0.6055910219783656,0.6391658414022964,16,1,4.5,1.0972157541894416,0.7406728112315873,1,1.043170268603605,1.043170268603605,0.7406728112315873,HOME,0.4140117305330304,0.45541290358633346,0.05,0.0125,1,37840.27899519078
2025,1,IND,MIA,-3.35525596,9.15332306363292,-0.366561514,0.4146402595802354,25,1,1.5,-0.20268660322622284,0.45254759429457336,1,-4.85525596,4.85525596,0.5474524057054266,AWAY,0.045136410892178125,0.04965005198139594,0.04965005198139594,0.012412512995348984,0,37370.58604041535
2025,1,CLE,CIN,-3.599907818,9.15332306363292,-0.393289715,0.4085226603757684,-1,0,-5.5,-0.9941643875932726,0.2793402343721734,0,1.9000921819999999,1.9000921819999999,0.7206597656278266,AWAY,0.37580500710766895,0.41338550781843586,0.05,0.0125,1,37795.251790874616
2025,1,PHI,DAL,2.113088187748897,9.15332306363292,0.230854758764542,0.5540090857872425,4,1,8.5,1.159479252941019,0.7523952636101827,1,-6.386911812251103,6.386911812251103,0.7523952636101827,HOME,0.4363909578012579,0.48003005358138373,0.05,0.0125,1,38224.74328849819
2025,2,LV,LAC,-1.662352419,9.155004486159752,-0.181578548,0.457469496,-11,0,-3.5,-0.5638831118875236,0.3700594302637694,0,1.837647581,1.837647581,0.6299405697362306,AWAY,0.20261381495098563,0.2228751964460842,0.05,0.0125,1,38659.115371322034
2025,2,HOU,TB,0.2600328895576286,9.155004486159752,0.0284033601458894,0.5066651612330192,-1,0,2.5,0.3014780488344009,0.5703793446633016,1,-2.2399671104423713,2.2399671104423713,0.5703793446633016,HOME,0.08890602162993944,0.09779662379293338,0.05,0.0125,1,39098.423500541605
2025,2,KC,PHI,3.2773149642033945,9.155004486159752,0.3579807054336167,0.5833912747338781,-3,0,-1.5,0.19413589222050992,0.5454594163298592,0,4.777314964203395,4.777314964203395,0.5454594163298592,HOME,0.04133161299336752,0.04546477429270427,0.04546477429270427,0.011366193573176068,0,38654.02325062843
2025,2,ARI,CAR,9.213866533617644,9.155004486159752,1.0064294941140528,0.723080515,5,1,7.0,1.7710386224418848,0.8512448772283033,1,2.2138665336176437,2.2138665336176437,0.8512448772283033,HOME,0.6251038565267609,0.687614242179437,0.05,0.0125,1,39093.27351484012
2025,2,PIT,SEA,5.042970329762146,9.155004486159752,0.5508430211460792,0.6270405624562199,-14,0,3.5,0.9331475853099951,0.7084665105584477,0,1.542970329762146,1.542970329762146,0.7084665105584477,HOME,0.35252697470249095,0.38777967217274006,0.05,0.0125,0,38604.607595904614
2025,2,NYJ,BUF,-10.90338193,9.155004486159752,-1.190975051,0.2417845920621651,-20,0,-6.0,-1.8463543033271042,0.13871941849291602,0,-4.90338193,4.90338193,0.861280581507084,AWAY,0.6442629283317057,0.7086892211648763,0.05,0.0125,1,39043.29631858535
2025,2,MIA,NE,4.065889453083988,9.155004486159752,0.4441165986571249,0.6030482335396535,-6,0,1.5,0.6079614118702318,0.6396877770858846,0,2.5658894530839884,2.5658894530839884,0.6396877770858846,HOME,0.2212221198912343,0.24334433188035773,0.05,0.0125,0,38555.25511460303
2025,2,DET,CHI,7.116257330700759,9.155004486159752,0.7773079020833789,0.6762507040484261,31,1,6.0,1.4326871549358062,0.8003178613016895,1,1.1162573307007593,1.1162573307007593,0.8003178613016895,HOME,0.5278795533941344,0.5806675087335479,0.05,0.0125,1,38993.383013632614
2025,2,DAL,NYG,7.743798288792282,9.155004486159752,0.8458541227914319,0.6906033386621795,3,1,4.5,1.3373885624307524,0.7842710003850327,1,3.2437982887922816,3.2437982887922816,0.7842710003850327,HOME,0.4972446370986988,0.5469691008085688,0.05,0.0125,1,39436.48963878753
2025,2,CIN,JAX,4.908092413714758,9.155004486159752,0.5361103231718409,0.623755459,4,1,3.5,0.9184148873357569,0.7054856315455456,1,1.4080924137147584,1.4080924137147584,0.7054856315455456,HOME,0.34683620567785967,0.3815198262456456,0.05,0.0125,1,39884.63156650102
2025,2,GB,WAS,6.148800434196659,9.155004486159752,0.6716327057504146,0.6536073607426152,9,1,3.5,1.0539372699143306,0.7323589594873288,1,2.6488004341966587,2.6488004341966587,0.7323589594873288,HOME,0.39813983174853673,0.4379538149233904,0.05,0.0125,1,40337.86601612035
2025,3,BAL,DET,6.162875704619891,9.186573610379028,0.6708568358563034,0.6534389400715126,-8,0,4.5,1.1607021460724956,0.7526226313665945,0,1.662875704619891,1.662875704619891,0.7526226313665945,HOME,0.436825023518044,0.4805075258698484,0.05,0.0125,0,39833.642690918845
2025,3,SF,ARI,3.7671045942977694,9.186573610379028,0.4100663374690298,0.5953059480061773,1,1,1.5,0.5733481075410939,0.6320408988129744,1,2.2671045942977694,2.2671045942977694,0.6320408988129744,HOME,0.20662353409749656,0.22728588750724624,0.05,0.0125,1,40286.29772149747
2025,3,CHI,DAL,-5.036002902,9.186573610379028,-0.548191645,0.3735499692317277,17,1,-1.5,-0.7114734153564717,0.33778575909135483,1,-3.536002902,3.536002902,0.6622142409086451,AWAY,0.26422718718923155,0.2906499059081547,0.05,0.0125,0,39782.71899997875
2025,3,SEA,NO,5.058641077106106,9.186573610379028,0.5506559128194253,0.6269988982422621,31,1,7.5,1.3670647631797455,0.7893464826196038,1,-2.441358922893894,2.441358922893894,0.7893464826196038,HOME,0.5069341940919709,0.5576276135011681,0.05,0.0125,1,40234.79535225124
2025,3,TEN,IND,-1.93685141,9.186573610379028,-0.210835018,0.4506494828048721,-21,0,-6.0,-0.8639620980158383,0.3056519878929258,0,4.06314859,4.06314859,0.6943480121070742,AWAY,0.32557347765895983,0.3581308254248558,0.05,0.0125,1,40692.008935799546
2025,3,PHI,LA,4.6911706963414845,9.186573610379028,0.5106551033392234,0.6180583833558778,7,1,3.5,0.8916459001740393,0.700033751620292,1,1.1911706963414845,1.1911706963414845,0.700033751620292,HOME,0.3364280712751029,0.37007087840261316,0.05,0.0125,1,41154.41812825181
2025,3,JAX,HOU,-0.868654472,9.186573610379028,-0.09455696,0.4778215722278803,7,1,1.5,0.06872481022594792,0.516123391993115,1,-2.3686544720000002,2.3686544720000002,0.516123391993115,HOME,-0.014673524376780545,-0.0161408768144586,0.0,0.0,1,41154.41812825181
2025,3,CLE,GB,-6.347255286,9.186573610379028,-0.690927385,0.3422141212673039,3,1,-8.5,-1.6161907492065932,0.17087823221078746,0,2.152744714,2.152744714,0.8291217677892125,AWAY,0.5828688294157693,0.6411557123573463,0.05,0.0125,1,41622.08197061831
2025,3,BUF,MIA,9.130937925839552,9.186573610379028,0.9939438046328156,0.720616135,10,1,12.5,2.3546252219000166,0.9169850274486231,1,-3.369062074160448,3.369062074160448,0.9169850274486231,HOME,0.7506077796746441,0.8256685576421086,0.05,0.0125,1,42095.06017482988
2025,3,TB,NYJ,8.982364417131762,9.186573610379028,0.9777709076410656,0.7174082365408128,2,1,6.5,1.6853252446200098,0.8392469890751157,1,2.4823644171317625,2.4823644171317625,0.8392469890751157,HOME,0.602198797325221,0.662418677057743,0.05,0.0125,1,42573.41313136204
2025,4,LA,IND,5.751556156865483,9.428639009945387,0.610009159,0.6401384607615849,7,1,3.5,0.9812186198991057,0.718093574021704,1,2.251556156865483,2.251556156865483,0.718093574021704,HOME,0.3709059140414349,0.4079965054455784,0.05,0.0125,1,43057.2019169457
2025,4,DEN,CIN,4.582609750946813,9.428639009945387,0.4860308837906559,0.6125228422225439,25,1,7.5,1.2814797276894363,0.7745188225766427,1,-2.917390249053187,2.917390249053187,0.7745188225766427,HOME,0.47862684310086334,0.5264895274109497,0.05,0.0125,1,43546.488302365535
2025,4,MIA,NYJ,7.931475472551508,9.428639009945387,0.8412110660070172,0.6896399507557964,6,1,2.5,1.1063606806399442,0.7424123291309526,1,5.431475472551508,5.431475472551508,0.7424123291309526,HOME,0.41733262834090945,0.4590658911750004,0.05,0.0125,1,44041.33476034696
2025,4,DAL,GB,1.1038582046957033,9.428639009945387,0.117075031033784,0.5274525216342476,0,0,-7.0,-0.6253438899384111,0.35649278560114045,0,8.103858204695703,8.103858204695703,0.6435072143988596,AWAY,0.22851377294327746,0.2513651502376052,0.05,0.0125,1,44541.80447353272
2025,4,KC,BAL,0.2142942230314535,9.428639009945387,0.0227280122619409,0.5053334676088852,17,1,-2.5,-0.24242160237098587,0.443302676513067,1,2.7142942230314535,2.7142942230314535,0.556697323486933,AWAY,0.06278579938414486,0.06906437932255935,0.05,0.0125,0,43985.03191761356
2025,4,SF,JAX,11.337430814447009,9.428639009945387,1.2024461645512374,0.7603165758036534,-5,0,3.5,1.573655625037335,0.8226937903710986,0,7.837430814447009,7.837430814447009,0.8226937903710986,HOME,0.5705972361630064,0.627656959779307,0.05,0.0125,0,43435.21901864339
2025,4,TB,PHI,-1.693384285,9.428639009945387,-0.179600076,0.4579311752709474,-6,0,-3.5,-0.5508095367233793,0.3729668935547137,0,1.806615715,1.806615715,0.6270331064452863,AWAY,0.1970632032137284,0.21676952353510123,0.05,0.0125,1,43928.80105294615
2025,4,NE,CAR,7.297590364811867,9.428639009945387,0.7739813091915304,0.6755472168356087,29,1,5.5,1.3573104613839695,0.7876859957908968,1,1.7975903648118674,1.7975903648118674,0.7876859957908968,HOME,0.5037641737826212,0.5541405911608833,0.05,0.0125,1,44427.99197400236
2025,4,ARI,SEA,0.3525156613241147,9.428639009945387,0.037387757,0.5087731497670209,-3,0,-1.5,-0.12170201207889195,0.471464330493838,0,1.8525156613241147,1.8525156613241147,0.528535669506162,AWAY,0.009022641784491137,0.009924905962940251,0.009924905962940251,0.002481226490735063,1,44528.20643819878
2025,4,PIT,MIN,1.4877564220502837,9.428639009945387,0.1577912167897178,0.536976069,3,1,-2.5,-0.10735839784320891,0.47482273394905133,1,3.9877564220502837,3.9877564220502837,0.5251772660509486,AWAY,0.0026111442790837103,0.0028722587069920816,0.0028722587069920816,0.0007180646767480204,0,44496.23230603657
2025,4,ATL,WAS,0.7045896270930861,9.428639009945387,0.074728667,0.5175310744497839,7,1,2.5,0.33987828187216257,0.5792317110124175,1,-1.7954103729069137,1.7954103729069137,0.5792317110124175,HOME,0.10580599375097899,0.1163865931260769,0.05,0.0125,1,45001.87130951425
2025,4,NYG,LAC,-4.33693599,9.428639009945387,-0.459974763,0.3933595822489419,3,1,-6.0,-1.0963338376934928,0.25949526435712733,0,1.6630640100000003,1.6630640100000003,0.7405047356428727,AWAY,0.413690858954575,0.45505994485003254,0.05,0.0125,1,45513.25621075873
2025,4,BUF,NO,13.18105343929593,9.428639009945387,1.3979804959541318,0.7945587090779603,12,1,15.5,3.0419081066782785,0.9632213872600214,1,-2.3189465607040702,2.3189465607040702,0.9632213872600214,HOME,0.8388771938600408,0.9227649132460449,0.05,0.0125,1,46030.452304062805
