season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,spread_err,home_cover,z_cover,p_home_cover,edge_pts,abs_edge_pts,side,p_best,win,home_cover_close,bet_spread_home,z_bet_cover,p_home_cover_bet,home_cover_bet,edge_pts_bet,abs_edge_pts_bet,clv_pts,ev_per_unit,kelly_raw,stake_frac,bankroll
2023,16,PIT,CIN,0.4851055099886474,11.392184592925126,0.0425823077243597,0.5099918274609527,23,1,-3.0,-22.514894490011358,1,-0.2207561218392804,0.4483399636655084,3.485105509988647,3.485105509988647,AWAY,0.5720091089721367,0,1,-4.0,-0.3085355983604938,0.42799089102786325,1,4.485105509988648,4.485105509988648,1.0,0.09201738985589736,0.1012191288414871,0.02,2139.690327881875
2023,16,CHI,ARI,-0.17505008,11.392184592925126,-0.015365804,0.4963941261385186,11,1,4.5,-11.17505008,1,0.3796418399580637,0.5883562743132101,-4.67505008,4.67505008,HOME,0.5681569164569239,1,1,3.5,0.2918623634368503,0.5681569164569239,1,-3.67505008,3.67505008,1.0,0.08466320414503647,0.09312952455954013,0.02,2178.593788388818
2023,16,MIN,DET,0.3681768451372853,11.392184592925126,0.0323183707333827,0.5075837576117317,-6,0,-2.5,6.3681768451372855,0,-0.1871303205696507,0.4561742894723599,2.868176845137285,2.868176845137285,AWAY,0.564233533205144,1,0,-3.5,-0.2749097970908641,0.435766466794856,0,3.8681768451372855,3.8681768451372855,1.0,0.077173108846184,0.0848904197308024,0.02,2218.2045845413422
2023,16,TEN,SEA,1.4435739842714683,11.392184592925126,0.1267161686589918,0.5297092142879851,-3,0,-3.0,4.4435739842714685,0,-0.1366222609046483,0.467973069493293,4.4435739842714685,4.4435739842714685,AWAY,0.5525082583139758,1,0,-4.0,-0.22440173742586172,0.4474917416860242,0,5.4435739842714685,5.4435739842714685,1.0,0.05478849314486278,0.06026734245934906,0.02,2258.5355769875487
2023,17,PHI,ARI,7.511909498772454,11.419012669745442,0.6578422947787055,0.6506093311772981,-4,0,12.0,11.511909498772454,1,1.7087212408888082,0.8425829060507855,-4.488090501227546,4.488090501227546,HOME,0.8298610915858353,1,1,11.0,1.621147995379633,0.8298610915858353,1,-3.4880905012275463,3.4880905012275463,1.0,0.5842802657547765,0.6427082923302542,0.02,2299.5998602055042
2023,17,DAL,DET,7.922569765852556,11.419012669745442,0.6938051471685748,0.6584074589845349,1,1,5.5,6.922569765852556,1,1.1754579974690385,0.7553573101758382,2.422569765852556,2.422569765852556,HOME,0.7388916628944622,1,1,4.5,1.0878847519598633,0.7388916628944622,1,3.422569765852556,3.422569765852556,1.0,0.41061135643488234,0.45167249207837057,0.02,2341.410766754695
2023,17,JAX,CAR,6.321128289398007,11.419012669745442,0.5535617195824445,0.6276457788281169,26,1,3.5,-19.678871710601992,1,0.8600680788645578,0.6935444364568064,2.8211282893980067,2.8211282893980067,HOME,0.6752326633365962,1,1,2.5,0.7724948333553826,0.6752326633365962,1,3.8211282893980067,3.8211282893980067,1.0,0.28908053909713805,0.31798859300685184,0.02,2383.9818716047803
2023,17,BAL,MIA,5.963821280500452,11.419012669745442,0.5222711851701098,0.6206614082008438,37,1,3.0,-31.03617871949955,1,0.7849909216976354,0.6778730532563336,2.963821280500452,2.963821280500452,HOME,0.6591871369626692,1,1,2.0,0.6974176761884603,0.6591871369626692,1,3.9638212805004516,3.9638212805004516,1.0,0.2584481705650957,0.2842929876216053,0.02,2427.326996543049
2023,18,WAS,DAL,-10.46854162,11.53224645701869,-0.907762565,0.2966783847596847,-28,0,-13.0,17.53145838,0,-2.035036426551282,0.1156376383859629,2.53145838,2.53145838,AWAY,0.8940006054364972,1,0,-14.0,-2.121749800543683,0.10599939456350282,0,3.53145838,3.53145838,1.0,0.7067284285605855,0.7774012714166441,0.02,2471.4602146620136
2023,18,CIN,CLE,2.835720599192612,11.53224645701869,0.2458949008557437,0.5575040456516975,17,1,7.5,-14.164279400807388,1,0.8962452057987492,0.7009737088112706,-4.664279400807388,4.664279400807388,HOME,0.6830323388702927,1,1,6.5,0.8095318318063485,0.6830323388702927,1,-3.664279400807388,3.664279400807388,1.0,0.3039708287523769,0.3343679116276146,0.02,2516.395854928596
2023,18,GB,CHI,7.511560259105005,11.53224645701869,0.6513527340142269,0.6491952316353762,8,1,2.5,-0.4884397408949947,1,0.8681361689952287,0.6952083414095996,5.011560259105005,5.011560259105005,HOME,0.6771200253711893,1,1,1.5,0.781422795002828,0.6771200253711893,1,6.011560259105005,6.011560259105005,1.0,0.2926836847995432,0.32195205327949755,0.02,2562.1485068363886
2023,18,NO,ATL,5.775484342915876,11.53224645701869,0.5008117338145192,0.6158484114505153,31,1,3.5,-25.22451565708413,1,0.8043085427879217,0.6819371688258192,2.275484342915876,2.275484342915876,HOME,0.6635293890115265,1,1,2.5,0.717595168795521,0.6635293890115265,1,3.2754843429158758,3.2754843429158758,1.0,0.26673792447655054,0.2934117169242056,0.02,2608.7330251425046
2023,18,ARI,SEA,0.3343826968674022,11.53224645701869,0.028995452,0.5068040887363393,-1,0,-2.5,1.3343826968674022,0,-0.1877879831309512,0.456020890001688,2.834382696867402,2.834382696867402,AWAY,0.5641389270773757,1,0,-3.5,-0.27450135712335194,0.4358610729226243,0,3.834382696867402,3.834382696867402,1.0,0.07699249714771716,0.08469174686248888,0.02,2656.16453469055
2023,18,BAL,PIT,6.850585717806295,11.53224645701869,0.5940374014151363,0.6366181561154757,-7,0,-3.0,13.850585717806297,0,0.333897279437934,0.5778554294079482,9.850585717806297,9.850585717806297,HOME,0.5578033745295448,0,0,-4.0,0.24718390544553337,0.5578033745295448,0,10.850585717806295,10.850585717806295,1.0,0.06489735137458541,0.07138708651204395,0.02,2603.041243996739
2024,1,BUF,ARI,10.29159496189638,9.522443903101273,1.080772443148193,0.7375298190566666,6,1,6.5,4.291594961896379,1,1.7633703209769171,0.8501965298594409,3.7915949618963793,3.7915949618963793,HOME,0.8353446165938101,1,1,5.5,1.6583552628494211,0.8353446165938101,1,4.791594961896379,4.791594961896379,1.0,0.5947488134972738,0.6542236948470013,0.02,2650.3692666148618
2024,1,NO,CAR,10.740491463949713,9.522443903101273,1.1279133354045536,0.7464879060184413,37,1,3.5,-26.259508536050287,1,1.4954660388507897,0.8104852565024919,7.240491463949713,7.240491463949713,HOME,0.793296378674288,1,1,2.5,1.3904509807232937,0.793296378674288,1,8.240491463949713,8.240491463949713,1.0,0.5144749047418226,0.5659223952160048,0.02,2698.557798735132
2024,1,SF,NYJ,9.522078894085624,9.522443903101273,0.9999616685570044,0.7218052485182069,13,1,3.5,-3.477921105914376,1,1.3675143720032406,0.789422835943077,6.022078894085624,6.022078894085624,HOME,0.7711521829288441,1,1,2.5,1.2624993138757445,0.7711521829288441,1,7.022078894085624,7.022078894085624,1.0,0.47219962195506604,0.5194195841505727,0.02,2747.6224859848617
2024,1,MIA,JAX,6.82761297,9.522443903101273,0.7170021728861339,0.6634020817095792,3,1,3.5,3.82761297,1,1.0845548763628317,0.7382545206180527,3.32761297,3.32761297,HOME,0.7177599612602967,1,1,2.5,0.9795398182353356,0.7177599612602967,1,4.32761297,4.32761297,1.0,0.3702690169514755,0.40729591864662307,0.02,2797.5792584573137
2024,1,SEA,DEN,2.0916348677733145,9.522443903101273,0.219653157220712,0.5514033638604626,6,1,6.5,-3.9083651322266855,1,0.902251035049436,0.7021990986435576,-4.4083651322266855,4.4083651322266855,HOME,0.6804517222217008,1,1,5.5,0.79723597692194,0.6804517222217008,1,-3.4083651322266855,3.4083651322266855,1.0,0.29904419696870155,0.32894861666557174,0.02,2848.4443358838103
2024,1,DET,LA,0.2031091184061479,9.522443903101273,0.021329515875646,0.5050053073247852,6,1,5.0,-5.7968908815938525,1,0.5464048065131261,0.6260518867834418,-4.7968908815938525,4.7968908815938525,HOME,0.6024296573914465,1,1,4.0,0.44138974838563,0.6024296573914465,1,-3.796890881593852,3.796890881593852,1.0,0.15009298229276147,0.16510228052203763,0.02,2900.2342328998793
2024,2,BAL,LV,11.616537585549567,9.560286289421732,1.215082606720997,0.7626196147310357,-3,0,9.0,14.616537585549567,1,2.156477009308953,0.897693109686605,2.616537585549567,2.616537585549567,HOME,0.8862813943109347,1,1,8.0,2.0518776312436247,0.8862813943109347,1,3.616537585549567,3.616537585549567,1.0,0.6919917527754207,0.7611909280529627,0.02,2952.96576440715
2024,2,DET,TB,2.0929914503204703,9.560286289421732,0.218925604,0.5512340421247616,-4,0,7.5,6.09299145032047,1,1.0034209394895346,0.7224876718142453,-5.40700854967953,5.40700854967953,HOME,0.7014996518772336,1,1,6.5,0.898821561424206,0.7014996518772336,1,-4.40700854967953,4.40700854967953,1.0,0.3392266081292642,0.37314926894219064,0.02,3006.6560510327345
2024,2,TEN,NYJ,-0.543044936,9.560286289421732,-0.056802163,0.4866726067935035,-7,0,-3.5,6.456955064,0,-0.4228999857957757,0.4017714000397053,2.956955064,2.956955064,AWAY,0.6218312057356954,1,0,-4.5,-0.5274993638611042,0.3781687942643046,0,3.9569550639999997,3.9569550639999997,1.0,0.18713230185905483,0.2058455320449603,0.02,3061.322524687875
2024,2,WAS,NYG,4.066786935392852,9.560286289421732,0.4253833841662954,0.5987935246555469,3,1,1.5,1.0667869353928516,1,0.5822824512642881,0.6340198595603617,2.566786935392852,2.566786935392852,HOME,0.6106409816045307,1,1,0.5,0.47768307319895964,0.6106409816045307,1,3.5667869353928516,3.5667869353928516,1.0,0.16576914669955867,0.18234606136951453,0.02,3116.982934227655
2024,2,NE,SEA,0.389033236737605,9.560286289421732,0.040692635,0.509548507,-3,0,-3.5,3.389033236737605,0,-0.3254051886191544,0.4241003062660844,3.889033236737605,3.889033236737605,AWAY,0.5998442031361677,1,0,-4.5,-0.4300045666844829,0.40015579686383235,0,4.889033236737605,4.889033236737605,1.0,0.14515711507813833,0.15967282658595217,0.02,3173.655351213612
2024,2,MIA,BUF,-3.380413622,9.560286289421732,-0.353589162,0.4176169725110179,-21,0,2.5,17.619586378,0,-0.0920907173014431,0.4783994586433091,-5.880413622,5.880413622,AWAY,0.5460548691040479,1,0,1.5,-0.19669009536677162,0.4539451308959522,0,-4.880413622,4.880413622,1.0,0.04246838647136414,0.046715225118500556,0.02,3231.358175781132
2024,3,BUF,JAX,12.233625013339358,9.733423132,1.2568676864725228,0.7701478755174553,37,1,4.0,-24.766374986660644,1,1.6678227991516188,0.8367214393545164,8.233625013339358,8.233625013339358,HOME,0.8213801831790357,1,1,3.0,1.56508402098093,0.8213801831790357,1,9.233625013339358,9.233625013339358,1.0,0.5680894406145227,0.624898384675975,0.02,3290.1101426135165
2024,3,ARI,DET,1.138695927536003,9.733423132,0.1169882283033288,0.5274321996823943,-7,0,-3.0,8.138695927536002,0,-0.1912281062090784,0.455218590323254,4.138695927536003,4.138695927536003,AWAY,0.568643511469021,1,0,-4.0,-0.29396688437976737,0.43135648853097897,0,5.138695927536003,5.138695927536003,1.0,0.0855921582590401,0.0941513740849441,0.02,3349.9303270246714
2024,3,MIN,HOU,1.8100992162001663,9.733423132,0.1859673818406682,0.5435544396633942,27,1,-2.0,-25.189900783799835,1,-0.019510174501251,0.4954216102068539,3.8100992162001663,3.8100992162001663,AWAY,0.52866369115118,0,1,-3.0,-0.12224895267193996,0.47133630884882005,1,4.810099216200166,4.810099216200166,1.0,0.0092670467431617,0.010193751417477871,0.005096169653536218,3332.8585137506275
2024,4,LAC,KC,-4.390824484,9.928531701463646,-0.442243085,0.3973767386134162,-7,0,-7.5,2.609175516,0,-1.1976417905023231,0.2405622281873476,3.109175516,3.109175516,AWAY,0.777489534926431,1,0,-8.5,-1.2983616179721376,0.22251046507356897,0,4.109175516,4.109175516,1.0,0.4842982030413683,0.5327280233455052,0.02,3393.455941273366
2024,4,NYJ,DEN,2.7126916492150066,9.928531701463646,0.2732218348877414,0.5638425301822924,-1,0,7.5,3.712691649215007,1,1.0286205409113485,0.7274340578369345,-4.787308350784993,4.787308350784993,HOME,0.7074065204191325,1,1,6.5,0.9279007134415342,0.7074065204191325,1,-3.7873083507849934,3.7873083507849934,1.0,0.35050335716379843,0.38555369288017827,0.02,3455.1551402056093
2024,4,IND,PIT,0.2482447410199646,9.928531701463646,0.0250031674858195,0.50586733,3,1,-2.5,-2.751755258980036,1,-0.2267964011887161,0.4469347079027665,2.7482447410199646,2.7482447410199646,AWAY,0.5763860446006308,1,1,-3.5,-0.3275162286585304,0.42361395539936914,0,3.7482447410199646,3.7482447410199646,1.0,0.10037335787393153,0.1104106936613247,0.02,3517.9761427548024
2024,4,ATL,NO,-2.847000209,9.928531701463646,-0.28674937,0.4330257094417301,2,1,2.5,-4.847000209,1,-0.0349498011824694,0.4917988404373541,-5.347000209,5.347000209,AWAY,0.5318040902279574,0,1,1.5,-0.13566962865228377,0.4681959097720426,1,-4.347000209,4.347000209,1.0,0.015262354071554962,0.01678858947871046,0.008391141509999223,3488.4563071121456
2024,5,SF,ARI,10.768864383085932,10.04864426301486,1.0716733622188142,0.7357822675899437,-1,0,7.0,11.768864383085932,1,1.7682847474744623,0.8508689556832462,3.768864383085932,3.768864383085932,HOME,0.8368586050439766,1,1,6.0,1.668768835295084,0.8368586050439766,1,4.768864383085932,4.768864383085932,1.0,0.5976391550839553,0.6574030705923508,0.02,3551.8827854232754
2024,5,HOU,BUF,-7.270479899,10.04864426301486,-0.723528439,0.3351978611997394,3,1,1.0,-10.270479899,1,-0.6240125269514407,0.356784822186305,-8.270479899,8.270479899,AWAY,0.6648021388022514,0,1,0.0,-0.723528439130819,0.33519786119774864,1,-7.270479899,7.270479899,1.0,0.2691677195315708,0.29608449148472793,0.02,3480.84512971481
2024,5,LA,GB,-0.868375,10.04864426301486,-0.08641713,0.4797290558851972,-5,0,-3.0,4.131625,0,-0.3849648667769024,0.4104257521522637,2.131625,2.131625,AWAY,0.6121735979094267,1,0,-4.0,-0.4844807789562807,0.3878264020905733,0,3.131625,3.131625,1.0,0.16869505055436007,0.1855645556097961,0.02,3544.133222982352
2024,5,PIT,DAL,-5.676010725,10.04864426301486,-0.564853385,0.3698439423585453,-3,0,2.5,-2.6760107250000003,0,-0.3160636043898635,0.426253840203067,-8.176010725000001,8.176010725000001,AWAY,0.5965621455316386,1,0,1.5,-0.4155795165692418,0.4034378544683614,0,-7.176010725,7.176010725,1.0,0.13889136874221908,0.152780505616441,0.02,3608.572008854758
2024,5,NE,MIA,0.300325220341019,10.04864426301486,0.029887138,0.5070133111245898,-5,0,-2.0,5.300325220341019,0,-0.1691446861060472,0.4603718848147093,2.300325220341019,2.300325220341019,AWAY,0.5627856449194975,1,0,-3.0,-0.26866059828542554,0.43721435508050255,0,3.300325220341019,3.300325220341019,1.0,0.07440895848267692,0.08184985433094462,0.02,3674.182409015754
2024,6,BAL,WAS,9.412291391350315,10.06808057650266,0.9348645275363752,0.7088129835251634,7,1,6.5,2.4122913913503155,1,1.5804692136142748,0.8237336164491912,2.9122913913503155,2.9122913913503155,HOME,0.8081944455718237,1,1,5.5,1.4811454157561363,0.8081944455718237,1,3.9122913913503155,3.9122913913503155,1.0,0.5429166688189362,0.5972083357008299,0.02,3740.985725543313
2024,6,NE,HOU,2.3984719556108507,10.06808057650266,0.2382253436875061,0.5557223704469378,-20,0,-6.5,22.39847195561085,0,-0.4073793423903936,0.4053066505002678,8.898471955610852,8.898471955610852,AWAY,0.6171715708991747,1,0,-7.5,-0.506703140248532,0.3828284291008252,0,9.898471955610852,9.898471955610852,1.0,0.17823663535296996,0.19606029888826695,0.02,3809.003647825919
2024,6,LV,PIT,0.1241688905754667,10.06808057650266,0.012332926,0.5028941661060818,-19,0,-3.5,19.124168890575465,0,-0.3353003667156975,0.4218216217716268,3.6241688905754663,3.6241688905754663,AWAY,0.6008937995203671,1,0,-4.5,-0.4346241645738359,0.39910620047963286,0,4.624168890575467,4.624168890575467,1.0,0.14716088999342813,0.16187697899277095,0.02,3878.2582596045722
2024,6,NO,TB,1.3844616023791152,10.06808057650266,0.1375099843370576,0.5322345782457716,-24,0,-3.5,25.384461602379115,0,-0.2101233081664268,0.4508152258172149,4.884461602379115,4.884461602379115,AWAY,0.5722195099075833,1,0,-4.5,-0.3094471060245652,0.4277804900924167,0,5.884461602379115,5.884461602379115,1.0,0.0924190643690227,0.10166097080592497,0.02,3948.772046142837
2024,6,DEN,LAC,1.6805356636378477,10.06808057650266,0.1669171845485581,0.5391079303712829,-7,0,-3.0,8.680535663637848,0,-0.1310542090258571,0.4692756912029788,4.680535663637848,4.680535663637848,AWAY,0.5538982302339746,1,0,-4.0,-0.2303780068839956,0.44610176976602545,0,5.680535663637848,5.680535663637848,1.0,0.05744207590122408,0.06318628349134649,0.02,4020.567901527252
2024,6,CHI,JAX,4.406178624158473,10.06808057650266,0.4376383949927667,0.6015782556347941,19,1,-1.5,-14.593821375841529,1,0.288652698205559,0.567414597533896,5.906178624158473,5.906178624158473,HOME,0.5443385024726438,1,1,-2.5,0.1893289003474206,0.5443385024726438,1,6.906178624158473,6.906178624158473,1.0,0.03919168653868366,0.043110855192552026,0.02,4093.669136100475
2024,7,CLE,CIN,-2.414749905,10.30548078431755,-0.234317055,0.4451859795790708,-7,0,-5.5,4.585250095,0,-0.768013649304391,0.3257163567536916,3.085250095,3.085250095,AWAY,0.69457222126067,1,0,-6.5,-0.8650493937717194,0.30542777873933,0,4.085250095,4.085250095,1.0,0.3260015133158245,0.35860166464740695,0.02,4168.099484029574
2024,7,GB,HOU,5.625148421153498,10.30548078431755,0.5458404647858461,0.6259261120037708,2,1,3.0,3.625148421153498,1,0.836947698187831,0.6887541969631598,2.625148421153498,2.625148421153498,HOME,0.6683067284136377,1,1,2.0,0.7399119537205028,0.6683067284136377,1,3.625148421153498,3.625148421153498,1.0,0.27585829969876285,0.30344412966863915,0.02,4243.88311101193
2024,7,JAX,NE,-1.318694635,10.30548078431755,-0.127960516,0.4699995904645921,16,1,6.5,-17.318694635,1,0.5027718234053372,0.6162887815370092,-7.818694635,7.818694635,HOME,0.5943185932214824,1,1,5.5,0.40573607893800895,0.5943185932214824,1,-6.818694635,6.818694635,1.0,0.13460822342282996,0.14806904576511296,0.02,4321.044622121238
2024,7,NO,DEN,0.2319075286424528,10.30548078431755,0.02250332,0.5052807432350986,-23,0,-2.5,23.23190752864245,0,-0.220086041478922,0.4484958964534121,2.731907528642453,2.731907528642453,AWAY,0.573990216212299,1,0,-3.5,-0.3171217859462504,0.42600978378770105,0,3.731907528642453,3.731907528642453,1.0,0.09579950367802526,0.10537945404582778,0.02,4399.609069796169
2024,8,DET,TEN,5.328947558852963,10.416228645779944,0.5116004784526255,0.6182704320115373,38,1,12.5,-32.67105244114704,1,1.7116509405807088,0.8429974084035565,-7.171052441147037,7.171052441147037,HOME,0.829040533699479,1,1,11.5,1.6156469036104621,0.829040533699479,1,-6.171052441147037,6.171052441147037,1.0,0.5827137461535509,0.640985120768906,0.02,4479.601961974281
2024,8,PIT,NYG,8.883253869747351,10.416228645779944,0.8528282329273112,0.6920479367256961,8,1,6.0,0.8832538697473513,1,1.4288524547487913,0.7996863538448903,2.8832538697473518,2.8832538697473518,HOME,0.7834883006901262,1,1,5.0,1.3328484177785447,0.7834883006901262,1,3.8832538697473513,3.8832538697473513,1.0,0.49575039222660455,0.545325431449265,0.02,4561.049270373814
2024,8,NE,NYJ,-2.27513544,10.416228645779944,-0.218422187,0.4488831224174325,3,1,-7.0,-5.27513544,0,-0.890450445685805,0.3002107814145021,4.72486456,4.72486456,AWAY,0.7191328267216893,1,0,-8.0,-0.9864544826560516,0.2808671732783107,0,5.72486456,5.72486456,1.0,0.372889941923225,0.4101789361155475,0.02,4643.977438926065
2024,8,LA,MIN,1.2044226864782934,10.416228645779944,0.1156294401204658,0.5271140756682173,10,1,-3.0,-8.795577313521706,1,-0.172382670790274,0.4596158446919901,4.204422686478294,4.204422686478294,AWAY,0.5627221673382808,0,1,-4.0,-0.26838670776052076,0.43727783266171916,1,5.204422686478294,5.204422686478294,1.0,0.0742877740094452,0.08171655141038972,0.02,4551.097890147544
2024,9,BUF,MIA,9.376035898674363,10.467436268548337,0.8957337458883493,0.7008692481890126,3,1,6.5,6.376035898674363,1,1.5167071947098762,0.8138519581337981,2.8760358986743637,2.8760358986743637,HOME,0.7984180508532772,1,1,5.5,1.421172817968103,0.7984180508532772,1,3.8760358986743633,3.8760358986743633,1.0,0.5242526425380747,0.5766779067918821,0.02,4633.845124513863
2024,9,GB,DET,1.626613568985953,10.467436268548337,0.1553975135127847,0.5364167119212898,-10,0,-2.5,11.626613568985952,0,-0.0834384283416488,0.480427201764428,4.126613568985953,4.126613568985953,AWAY,0.5419224381567512,1,0,-3.5,-0.1789728050834223,0.45807756184324877,0,5.126613568985953,5.126613568985953,1.0,0.03457920011743415,0.038037120129177565,0.01898195615620664,4713.808256321294
2024,9,SEA,LA,0.6847211109959122,10.467436268548337,0.065414405,0.5153471371968161,-6,0,-1.5,6.684721110995913,0,-0.077887160531731,0.4817284622755626,2.184721110995912,2.184721110995912,AWAY,0.5406266904242115,1,0,-2.5,-0.17342153727350446,0.4593733095757885,0,3.184721110995912,3.184721110995912,1.0,0.03210549990076744,0.035316049890844185,0.017628718757473974,4789.352256346155
2024,10,DAL,PHI,-3.7575064,10.48457738996952,-0.358384154,0.4165161255192697,-28,0,-7.5,24.2424936,0,-1.0737205689158185,0.2638240339203395,3.7424936,3.7424936,AWAY,0.7541807623550009,1,0,-8.5,-1.1690987575452132,0.24581923764499913,0,4.7424935999999995,4.7424935999999995,1.0,0.4397996372231835,0.4837796009455019,0.02,4876.431388279721
2024,10,CAR,NYG,-3.031059516,10.48457738996952,-0.289096966,0.4324826396254391,3,1,-6.5,-6.031059516,0,-0.9090551923550356,0.2964153999381647,3.468940484,3.468940484,AWAY,0.7226872450554391,1,0,-7.5,-1.0044333809844304,0.2773127549445608,0,4.468940484,4.468940484,1.0,0.37967564965129286,0.4176432146164222,0.02,4965.0937771575345
2024,10,JAX,MIN,-1.104898225,10.48457738996952,-0.105383191,0.4752853529535965,-5,0,-7.0,3.895101775,0,-0.7730305117260966,0.3246539672209314,5.8951017750000005,5.8951017750000005,AWAY,0.6952644761509035,1,0,-8.0,-0.8684087003554913,0.3047355238490965,0,6.8951017750000005,6.8951017750000005,1.0,0.32732309083354294,0.3600553999168972,0.02,5055.36820946949
2024,10,CHI,NE,2.2684655697811484,10.48457738996952,0.2163621370138737,0.5506373783689925,-16,0,6.5,18.26846556978115,0,0.8363203631049396,0.6886237698838843,-4.231534430218852,4.231534430218852,HOME,0.6685266149608486,0,0,5.5,0.7409421744755449,0.6685266149608486,0,-3.2315344302188516,3.2315344302188516,1.0,0.2762780831070747,0.3039058914177822,0.02,4954.2608452801
2024,10,ARI,NYJ,0.8300315399046161,10.48457738996952,0.079166905,0.5185715375389992,25,1,-2.0,-24.169968460095383,1,-0.11158947247742,0.4738318763806648,2.830031539904616,2.830031539904616,AWAY,0.5484497837473619,0,1,-3.0,-0.20696766110681475,0.4515502162526381,1,3.830031539904616,3.830031539904616,1.0,0.04704049624496354,0.05174454586945989,0.02,4855.175628374498
2024,10,NO,ATL,2.645710138308094,10.48457738996952,0.2523430406302514,0.559001082,3,1,-3.5,-0.3542898616919059,0,-0.0814806195726301,0.4808861043316618,6.145710138308094,6.145710138308094,AWAY,0.541429051891527,1,0,-4.5,-0.17685880820202488,0.458570948108473,0,7.145710138308094,7.145710138308094,1.0,0.03363728088382428,0.03700100897220671,0.01846680687015462,4936.68434714711
2024,11,DET,JAX,7.596119105113976,10.490359549360727,0.7241047429663053,0.6649256616669185,46,1,14.0,-38.40388089488602,1,2.05866338551094,0.8870481703239699,-6.403880894886024,6.403880894886024,HOME,0.8759352460154133,1,1,13.0,1.9633377681863236,0.8759352460154133,1,-5.403880894886024,5.403880894886024,1.0,0.6722400151203344,0.7394640166323678,0.02,5026.442244367967
2024,11,SF,SEA,8.788467121940222,10.490359549360727,0.8377660537360498,0.6889243028346265,-3,0,6.0,11.788467121940222,1,1.4097197576837504,0.7965176490320461,2.788467121940222,2.788467121940222,HOME,0.7802900055519861,1,1,5.0,1.3143941403591337,0.7802900055519861,1,3.788467121940222,3.788467121940222,1.0,0.48964455605379165,0.5386090116591709,0.02,5117.832103356475
2024,11,CHI,GB,-3.186244525,10.490359549360727,-0.303730726,0.4291003241781183,-1,0,-6.0,-2.186244525,0,-0.8756844302405059,0.3032386057207972,2.813755475,2.813755475,AWAY,0.7160619898886272,1,0,-7.0,-0.9710100475651228,0.28393801011137276,0,3.813755475,3.813755475,1.0,0.3670274352419247,0.4037301787661172,0.02,5210.883596144775
2024,11,TEN,MIN,-2.641083853,10.490359549360727,-0.251762949,0.4411335614275004,-10,0,-6.0,7.358916147,0,-0.823716652641003,0.3140016230045158,3.358916147,3.358916147,AWAY,0.7056128566888016,1,0,-7.0,-0.9190422699656199,0.2943871433111984,0,4.358916147,4.358916147,1.0,0.34707909004225757,0.38178699904648333,0.02,5305.626934256498
2024,11,DAL,HOU,-0.298962069,10.490359549360727,-0.028498744,0.4933124580353187,-24,0,-7.5,23.701037931,0,-0.7434408737186955,0.3309403131728149,7.201037931,7.201037931,AWAY,0.6891322019566303,1,0,-8.5,-0.8387664910433122,0.3108677980433697,0,8.201037931,8.201037931,1.0,0.3156160219172033,0.3471776241089236,0.02,5402.0928785157075
2024,11,NE,LA,-0.21416711,10.490359549360727,-0.020415612,0.4952091440901693,-6,0,-4.0,5.78583289,0,-0.4017180812698462,0.4065980992369608,3.78583289,3.78583289,AWAY,0.615001433439232,1,0,-5.0,-0.497043698594463,0.3849985665607681,0,4.78583289,4.78583289,1.0,0.1740936456567156,0.19150301022238717,0.02,5500.312749034175
2024,12,WAS,DAL,5.052308746840254,10.626638886468712,0.4754380760292459,0.6101344431190694,-8,0,10.5,13.052308746840254,1,1.4635209602015908,0.8053519746873936,-5.447691253159746,5.447691253159746,HOME,0.78974590412988,1,1,9.5,1.3694178283756533,0.78974590412988,1,-4.447691253159746,4.447691253159746,1.0,0.5076967260661345,0.5584663986727479,0.02,5600.318435380251
2024,12,IND,DET,-4.67044761,10.626638886468712,-0.439503747,0.3979983260163939,-18,0,-7.0,13.32955239,0,-1.0982256699115285,0.2591347882063189,2.32955239,2.32955239,AWAY,0.7584638940914978,1,0,-8.0,-1.192328801737466,0.24153610590850216,0,3.32955239,3.32955239,1.0,0.4479765250837686,0.4927741775921455,0.02,5702.1424069326185
2024,12,NYG,TB,-4.199938086,10.626638886468712,-0.395227327,0.4080800223742012,-23,0,-6.5,18.800061914,0,-1.0068976842362285,0.2768272831341658,2.300061914,2.300061914,AWAY,0.7413935287845009,1,0,-7.5,-1.101000816062166,0.25860647121549907,0,3.3000619139999996,3.3000619139999996,1.0,0.41538764586131993,0.4569264104474519,0.02,5805.817723422302
2024,12,LV,DEN,-3.440938607,10.626638886468712,-0.323803099,0.42446947997149,-10,0,-6.5,6.559061393,0,-0.9354734562080737,0.291064182988273,3.059061393,3.059061393,AWAY,0.7276208534106479,1,0,-7.5,-1.029576588034011,0.27237914658935214,0,4.059061393,4.059061393,1.0,0.3890943565112368,0.4280037921623605,0.02,5911.378045666344
2024,12,CHI,MIN,-0.65250743,10.626638886468712,-0.061402993,0.4855935737396242,-3,0,-3.0,2.34749257,0,-0.3437123881805066,0.4198865351777842,2.34749257,2.34749257,AWAY,0.6016184665851606,1,0,-4.0,-0.4378155200064442,0.3983815334148394,0,3.34749257,3.34749257,1.0,0.148544345298943,0.1633987798288373,0.02,6018.857646496642
