season,week,home_team,away_team,model_spread,sigma,actual_margin,closing_spread_home,edge,model_side_correct,vegas_side_correct,edge_bucket,abs_edge,p_home_cover,p_away_cover,ev_home,ev_away,bet_side,bet_ev,won
2023,5,LA,PHI,-1.1666615130445674,7.943190336058034,-9.0,-3.5,2.3333384869554328,True,True,"(2, 3]",2.3333384869554328,0.3685421571278597,0.6314578428721402,-0.2964195182104496,0.2055104273013586,AWAY,0.2055104273013586,True
2023,5,ARI,CIN,-4.330588880236633,7.943190336058034,-14.0,-3.0,-1.3305888802366326,True,True,"(-2, -1]",1.3305888802366326,0.29897237252735853,0.7010276274726415,-0.42923456153867917,0.3383254706295883,AWAY,0.3383254706295883,True
2023,5,PIT,BAL,-6.629207886944778,7.943190336058034,7.0,-4.5,-2.129207886944778,False,False,"(-3, -2]",2.129207886944778,0.2116732711538027,0.7883267288461973,-0.5958964823427403,0.5049873914336492,AWAY,0.5049873914336492,False
2023,5,DET,CAR,14.088083213857368,7.943190336058034,18.0,9.5,4.588083213857368,True,True,"(3, 5]",4.588083213857368,0.9551434658980777,0.04485653410192225,0.823455707623603,-0.9143647985326939,HOME,0.823455707623603,True
2023,5,ATL,HOU,0.5855041377085355,7.943190336058034,2.0,2.5,-1.9144958622914643,True,True,"(-2, -1]",1.9144958622914643,0.5878311492043022,0.41216885079569776,0.12222310302639516,-0.2131321939354861,HOME,0.12222310302639516,True
2023,5,BUF,JAX,13.17701073896331,7.943190336058034,-5.0,5.5,7.677010738963309,False,False,"(7, 15]",7.677010738963309,0.9104632949984222,0.08953670500157784,0.7381571995424423,-0.8290662904515332,HOME,0.7381571995424423,True
2023,5,WAS,CHI,1.332388023918465,7.943190336058034,-20.0,6.0,-4.667611976081535,False,False,"(-5, -3]",4.667611976081535,0.7010725576297557,0.29892744237024427,0.33841124638407916,-0.42932033729317004,HOME,0.33841124638407916,False
2023,5,MIA,NYG,8.583157091835728,7.943190336058034,15.0,12.5,-3.916842908164272,True,True,"(-5, -3]",3.916842908164272,0.9353300745566241,0.06466992544337591,0.7856301423353732,-0.8765392332444641,HOME,0.7856301423353732,True
2023,6,LV,NE,2.2862831879378183,7.943190336058034,4.0,3.0,-0.7137168120621817,True,True,"(-1, 1]",0.7137168120621817,0.648135733936681,0.351864266063319,0.2373500375154819,-0.32825912842457283,HOME,0.2373500375154819,True
2023,6,BUF,NYG,14.990864551119117,7.943190336058034,5.0,15.5,-0.5091354488808832,True,True,"(-1, 1]",0.5091354488808832,0.9858641458547324,0.014135854145267635,0.8821042784499435,-0.9730133693590345,HOME,0.8821042784499435,True
2023,6,TB,DET,-0.302305980311551,7.943190336058034,-14.0,-3.0,2.697694019688449,True,True,"(2, 3]",2.697694019688449,0.40610886020104414,0.5938911397989559,-0.22470126688891578,0.13379217597982496,AWAY,0.13379217597982496,True
2023,6,NYJ,PHI,-7.318815954556107,7.943190336058034,6.0,-6.5,-0.8188159545561069,False,False,"(-1, 1]",0.8188159545561069,0.1600827799057326,0.8399172200942674,-0.694387420179965,0.6034783292708741,AWAY,0.6034783292708741,False
2023,6,LA,ARI,7.063125669078184,7.943190336058034,17.0,7.0,0.0631256690781842,True,True,"(-1, 1]",0.0631256690781842,0.8441576209453296,0.15584237905467035,0.6115736399865384,-0.7024827308956293,HOME,0.6115736399865384,True
2023,6,MIA,CAR,11.370536767919564,7.943190336058034,21.0,14.0,-2.629463232080436,True,True,"(-3, -2]",2.629463232080436,0.9660101914200226,0.033989808579977354,0.8442012745291341,-0.935110365438225,HOME,0.8442012745291341,True
2023,6,TEN,BAL,-9.405021777846814,7.943190336058034,-8.0,-5.5,-3.905021777846814,True,True,"(-5, -3]",3.905021777846814,0.14180191558094052,0.8581980844190595,-0.72928725207275,0.6383781611636591,AWAY,0.6383781611636591,True
2023,6,CLE,SF,-5.620315866128525,7.943190336058034,2.0,-9.5,3.879684133871475,False,False,"(3, 5]",3.879684133871475,0.1383534331781347,0.8616465668218654,-0.7358707184781066,0.6449616275690156,AWAY,0.6449616275690156,False
2023,6,CIN,SEA,3.414162133128126,7.943190336058034,4.0,3.0,0.414162133128126,True,True,"(-1, 1]",0.414162133128126,0.6777553487866083,0.32224465121339174,0.2938965749562521,-0.38480566586534304,HOME,0.2938965749562521,True
2023,6,CHI,MIN,-2.5087883998657503,7.943190336058034,-6.0,-3.0,0.4912116001342497,True,True,"(-1, 1]",0.4912116001342497,0.3459421999915658,0.6540578000084343,-0.33956489092519265,0.24865580001610177,AWAY,0.24865580001610177,True
2023,6,ATL,WAS,2.569647183268614,7.943190336058034,-8.0,1.5,1.069647183268614,False,False,"(1, 2]",1.069647183268614,0.6151502903549401,0.38484970964505993,0.17437782704124916,-0.26528691795034015,HOME,0.17437782704124916,False
2023,6,KC,DEN,6.388492749627401,7.943190336058034,11.0,10.5,-4.111507250372599,True,True,"(-5, -3]",4.111507250372599,0.887807135361762,0.11219286463823797,0.694904531145182,-0.785813622054273,HOME,0.694904531145182,True
2023,6,JAX,IND,1.1002346129047136,7.943190336058034,17.0,4.0,-2.8997653870952864,True,True,"(-3, -2]",2.8997653870952864,0.6431561639274922,0.3568438360725078,0.22784358567975782,-0.31875267658884876,HOME,0.22784358567975782,True
2023,7,MIN,SF,-0.3576941603950543,7.943190336058034,5.0,-7.0,6.642305839604946,False,False,"(5, 7]",6.642305839604946,0.2982957954801576,0.7017042045198424,-0.43052620862879004,0.33961711771969905,AWAY,0.33961711771969905,False
2023,7,PHI,MIA,4.036537860718354,7.943190336058034,14.0,3.0,1.0365378607183544,True,True,"(1, 2]",1.0365378607183544,0.6936434556111677,0.3063565443888323,0.32422841525768376,-0.4151375061667747,HOME,0.32422841525768376,True
2023,7,KC,LAC,5.791723758688216,7.943190336058034,14.0,5.5,0.2917237586882164,True,True,"(-1, 1]",0.2917237586882164,0.791696024763117,0.20830397523688304,0.5114196836386778,-0.6023287745477688,HOME,0.5114196836386778,True
2023,7,SEA,ARI,6.552146200320718,7.943190336058034,10.0,9.5,-2.947853799679282,True,True,"(-3, -2]",2.947853799679282,0.8759101900932527,0.12408980990674734,0.6721921810871186,-0.7631012719962096,HOME,0.6721921810871186,True
2023,7,LA,PIT,3.4583869017910187,7.943190336058034,-7.0,3.5,-0.0416130982089812,False,False,"(-1, 1]",0.0416130982089812,0.6916674656017421,0.3083325343982579,0.3204560706942349,-0.4113651616033258,HOME,0.3204560706942349,False
2023,7,TB,ATL,6.750711727601967,7.943190336058034,-3.0,3.0,3.750711727601967,False,False,"(3, 5]",3.750711727601967,0.7584922010365391,0.24150779896346086,0.44803056561521104,-0.538939656524302,HOME,0.44803056561521104,False
2023,7,NYG,WAS,-0.5427095649752955,7.943190336058034,7.0,-3.0,2.4572904350247047,False,False,"(2, 3]",2.4572904350247047,0.3994154224735149,0.6005845775264851,-0.2374796480051079,0.14657055709601696,AWAY,0.14657055709601696,False
2023,7,NE,BUF,-8.051839035768394,7.943190336058034,4.0,-7.5,-0.5518390357683938,False,False,"(-1, 1]",0.5518390357683938,0.13161478219901418,0.8683852178009859,-0.7487354158018821,0.6578263248927911,AWAY,0.6578263248927911,False
2023,7,BAL,DET,5.2017240379604806,7.943190336058034,32.0,3.0,2.201724037960481,True,True,"(2, 3]",2.201724037960481,0.7224138392754498,0.2775861607245502,0.37915369316222225,-0.47006278407131324,HOME,0.37915369316222225,True
2023,7,NO,JAX,6.524268117686035,7.943190336058034,-7.0,2.5,4.024268117686035,False,False,"(3, 5]",4.024268117686035,0.7418956667734455,0.25810433322655446,0.41634627293112325,-0.5072553638402142,HOME,0.41634627293112325,False
2023,8,DET,LV,8.454358357151833,7.943190336058034,12.0,7.0,1.4543583571518326,True,True,"(1, 2]",1.4543583571518326,0.8668831298534514,0.1331168701465486,0.6549587024474981,-0.745867793356589,HOME,0.6549587024474981,True
2023,8,LAC,CHI,5.11811043294793,7.943190336058034,17.0,9.5,-4.38188956705207,True,True,"(-5, -3]",4.38188956705207,0.8535126933346283,0.14648730666537169,0.6294333236388359,-0.7203424145479268,HOME,0.6294333236388359,True
2023,8,SF,CIN,4.697541080722909,7.943190336058034,-14.0,4.0,0.6975410807229094,False,False,"(-1, 1]",0.6975410807229094,0.7342428648304369,0.2657571351695631,0.4017363783126522,-0.4926454692217431,HOME,0.4017363783126522,False
2023,8,DEN,KC,-2.631346447485928,7.943190336058034,15.0,-7.0,4.368653552514072,False,False,"(3, 5]",4.368653552514072,0.24419445280712831,0.7558055471928717,-0.5338105900954824,0.44290149918639143,AWAY,0.44290149918639143,False
2023,8,ARI,BAL,-10.233946654231945,7.943190336058034,-7.0,-9.5,-0.7339466542319446,True,True,"(-1, 1]",0.7339466542319446,0.07785496959417731,0.9221450304058227,-0.851367785320207,0.7604586944111161,AWAY,0.7604586944111161,False
2023,8,SEA,CLE,5.0229052565604375,7.943190336058034,4.0,4.0,1.0229052565604375,True,True,"(1, 2]",1.0229052565604375,0.7418639839948049,0.2581360160051951,0.41628578762644575,-0.5071948785355367,HOME,0.41628578762644575,True
2023,8,WAS,PHI,-5.305936852750474,7.943190336058034,-7.0,-7.0,1.6940631472495262,True,True,"(1, 2]",1.6940631472495262,0.18800226124105562,0.8119977387589443,-0.6410865921761665,0.5501775012670755,AWAY,0.5501775012670755,False
2023,8,MIA,NE,6.144521948081112,7.943190336058034,14.0,7.5,-1.3554780519188876,True,True,"(-2, -1]",1.3554780519188876,0.836846377937732,0.16315362206226802,0.5976158124265792,-0.6885249033356702,HOME,0.5976158124265792,True
2023,8,IND,NO,-1.9887832773785377,7.943190336058034,-11.0,-2.0,0.0112167226214623,True,True,"(-1, 1]",0.0112167226214623,0.387075000675113,0.612924999324887,-0.26103863507478425,0.17012954416569326,AWAY,0.17012954416569326,True
2023,8,DAL,LA,4.473666837083703,7.943190336058034,23.0,6.5,-2.0263331629162966,True,True,"(-3, -2]",2.0263331629162966,0.7850723584057142,0.2149276415942858,0.4987745024109089,-0.5896835933199999,HOME,0.4987745024109089,True
2023,8,CAR,HOU,-4.570988217164575,7.943190336058034,2.0,-3.0,-1.570988217164575,False,False,"(-2, -1]",1.570988217164575,0.29299624785075784,0.7070037521492422,-0.4406435268303714,0.3497344359212805,AWAY,0.3497344359212805,False
2023,8,BUF,TB,7.0063692263439785,7.943190336058034,6.0,10.0,-2.993630773656021,True,True,"(-3, -2]",2.993630773656021,0.8894160488683246,0.1105839511316754,0.6979760932940742,-0.7888851842031651,HOME,0.6979760932940742,True
2023,8,PIT,JAX,7.608584110740215,7.943190336058034,-10.0,-2.5,10.108584110740214,False,True,"(7, 15]",10.108584110740214,0.6433801684805451,0.35661983151945487,0.2282712307355862,-0.3191803216446771,HOME,0.2282712307355862,False
2023,9,NYJ,LAC,-4.733067152867809,7.943190336058034,-21.0,-3.0,-1.7330671528678092,True,True,"(-2, -1]",1.7330671528678092,0.2889986457162048,0.7110013542837952,-0.448275312723609,0.35736622181451805,AWAY,0.35736622181451805,True
2023,9,PHI,DAL,2.3287141291730755,7.943190336058034,5.0,3.5,-1.1712858708269245,True,True,"(-2, -1]",1.1712858708269245,0.6625067991446754,0.33749320085532464,0.26478570745801655,-0.35569479836710755,HOME,0.26478570745801655,True
2023,9,LV,NYG,4.548452103234801,7.943190336058034,24.0,1.0,3.5484521032348013,True,True,"(3, 5]",3.5484521032348013,0.6551095695167992,0.3448904304832008,0.2506637236229803,-0.3415728145320712,HOME,0.2506637236229803,True
2023,9,CAR,IND,-2.7577548058802965,7.943190336058034,-14.0,-1.5,-1.2577548058802963,True,True,"(-2, -1]",1.2577548058802963,0.37968794965987224,0.6203120503401278,-0.27514118701297124,0.18423209610388036,AWAY,0.18423209610388036,True
2023,9,NO,CHI,4.557615293540091,7.943190336058034,7.0,9.0,-4.442384706459909,True,True,"(-5, -3]",4.442384706459909,0.8353009822582949,0.16469901774170514,0.5946655115840174,-0.6855746024931084,HOME,0.5946655115840174,True
2023,9,BAL,SEA,9.317519907123438,7.943190336058034,34.0,6.0,3.3175199071234385,True,True,"(3, 5]",3.3175199071234385,0.8647547354595306,0.13524526454046937,0.650895404059104,-0.7418044949681949,HOME,0.650895404059104,True
2023,9,GB,LA,2.9697930256570104,7.943190336058034,17.0,3.5,-0.5302069743429896,True,True,"(-1, 1]",0.5302069743429896,0.6791893722842499,0.3208106277157501,0.2966342561790225,-0.3875433470881135,HOME,0.2966342561790225,True
2023,9,CLE,ARI,3.459441006938872,7.943190336058034,27.0,13.0,-9.540558993061127,True,True,"(-15, -7]",9.540558993061127,0.8818098511797545,0.11819014882024548,0.6834551704340768,-0.7743642613431677,HOME,0.6834551704340768,True
2023,9,ATL,MIN,-0.3143062014128454,7.943190336058034,-3.0,3.5,-3.814306201412845,True,False,"(-5, -3]",3.814306201412845,0.5906343222024635,0.4093656777975365,0.12757461511379387,-0.21848370602288486,HOME,0.12757461511379387,True
2023,9,KC,MIA,5.3639396666475365,7.943190336058034,7.0,1.0,4.3639396666475365,True,True,"(3, 5]",4.3639396666475365,0.6764584637056905,0.3235415362943095,0.2914207034381364,-0.38232979434722736,HOME,0.2914207034381364,True
2023,9,PIT,TEN,5.06266351870767,7.943190336058034,4.0,3.5,1.5626635187076705,True,True,"(1, 2]",1.5626635187076705,0.73105046905273,0.26894953094727003,0.3956418045552117,-0.48655089546430264,HOME,0.3956418045552117,True
2023,9,NE,WAS,2.639169648233955,7.943190336058034,-3.0,2.5,0.1391696482339548,False,False,"(-1, 1]",0.1391696482339548,0.6442003099391513,0.35579969006084866,0.22983695533837978,-0.3207460462474708,HOME,0.22983695533837978,False
2023,10,LAC,DET,-1.2667573869077438,7.943190336058034,-3.0,-2.5,1.2332426130922562,True,True,"(1, 2]",1.2332426130922562,0.39320383306019685,0.6067961669398032,-0.24933813688507883,0.15842904597598795,AWAY,0.15842904597598795,True
2023,10,DAL,NYG,10.699454777893113,7.943190336058034,32.0,17.5,-6.800545222106887,True,True,"(-7, -5]",6.800545222106887,0.9787531592805204,0.021246840719479576,0.8685287586264481,-0.959437849535539,HOME,0.8685287586264481,True
2023,10,LV,NYJ,4.47481860393693,7.943190336058034,4.0,-1.0,5.47481860393693,True,False,"(5, 7]",5.47481860393693,0.5986972249250624,0.4013027750749376,0.14296742940239182,-0.23387652031148276,HOME,0.14296742940239182,True
2023,10,BUF,DEN,8.567589623879355,7.943190336058034,-2.0,7.5,1.0675896238793552,False,False,"(1, 2]",1.0675896238793552,0.8761375800942518,0.1238624199057482,0.6726262892708443,-0.7635353801799353,HOME,0.6726262892708443,True
2023,10,SEA,WAS,5.506869022019175,7.943190336058034,3.0,6.0,-0.493130977980825,True,True,"(-1, 1]",0.493130977980825,0.7961074268927857,0.20389257310721431,0.5198414513407726,-0.6107505422498636,HOME,0.5198414513407726,True
2023,10,TB,TEN,8.066414538451152,7.943190336058034,14.0,2.5,5.566414538451152,True,True,"(5, 7]",5.566414538451152,0.7764150915948653,0.22358490840513467,0.48224699304474283,-0.5731560839538338,HOME,0.48224699304474283,True
2023,10,JAX,SF,-6.711708535477486,7.943190336058034,-31.0,-3.0,-3.711708535477486,True,True,"(-5, -3]",3.711708535477486,0.24238390654699377,0.7576160934530063,-0.5372670875011938,0.44635799659210285,AWAY,0.44635799659210285,True
2023,10,CIN,HOU,5.058314958516487,7.943190336058034,-3.0,5.5,-0.4416850414835132,False,False,"(-1, 1]",0.4416850414835132,0.7762409250884126,0.22375907491158742,0.48191449335060577,-0.5728235842596967,HOME,0.48191449335060577,True
2023,10,BAL,CLE,9.889807677637767,7.943190336058034,-2.0,6.0,3.889807677637768,False,False,"(3, 5]",3.889807677637768,0.8735022266458448,0.12649777335415524,0.6675951599602491,-0.75850425086934,HOME,0.6675951599602491,True
2023,10,CHI,CAR,7.703215394001692,7.943190336058034,3.0,3.0,4.703215394001692,True,True,"(3, 5]",4.703215394001692,0.7793450696801658,0.22065493031983419,0.4878405875712256,-0.5787496784803166,HOME,0.4878405875712256,True
2023,11,KC,PHI,3.20597495699992,7.943190336058034,-4.0,2.5,0.7059749569999201,False,False,"(-1, 1]",0.7059749569999201,0.659274742207892,0.34072525779210805,0.25861541694233914,-0.3495245078514301,HOME,0.25861541694233914,False
2023,11,DEN,MIN,3.23047832105526,7.943190336058034,1.0,2.5,0.7304783210552599,True,True,"(-1, 1]",0.7304783210552599,0.659920926853565,0.34007907314643504,0.2598490421749876,-0.35075813308407855,HOME,0.2598490421749876,True
2023,11,LA,SEA,2.3895526198282044,7.943190336058034,1.0,2.5,-0.1104473801717955,True,True,"(-1, 1]",0.1104473801717955,0.6374877278898144,0.36251227211018555,0.21702202597146392,-0.30793111688055486,HOME,0.21702202597146392,True
2023,11,BUF,NYJ,14.582460936878716,7.943190336058034,26.0,8.0,6.582460936878716,True,True,"(5, 7]",6.582460936878716,0.9478728215595534,0.052127178440446564,0.8095753866136929,-0.9004844775227838,HOME,0.8095753866136929,True
2023,11,SF,TB,4.29821332499963,7.943190336058034,13.0,13.5,-9.20178667500037,True,True,"(-15, -7]",9.20178667500037,0.8997965738253926,0.10020342617460742,0.717793459121204,-0.8087025500302949,HOME,0.717793459121204,True
2023,11,WAS,NYG,3.965085752174241,7.943190336058034,-12.0,7.5,-3.534914247825759,False,False,"(-5, -3]",3.534914247825759,0.7952550741713391,0.20474492582866088,0.5182142325089201,-0.609123323418011,HOME,0.5182142325089201,False
2023,11,MIA,LV,6.32175209418377,7.943190336058034,7.0,14.0,-7.67824790581623,True,True,"(-15, -7]",7.67824790581623,0.9281205197507296,0.07187948024927038,0.7718664467968475,-0.8627755377059384,HOME,0.7718664467968475,True
2023,11,HOU,ARI,1.3779974080035418,7.943190336058034,5.0,5.5,-4.122002591996458,True,True,"(-5, -3]",4.122002591996458,0.6896290658525215,0.3103709341474785,0.31656458026390466,-0.40747367117299554,HOME,0.31656458026390466,True
2023,11,DET,CHI,9.07647976402986,7.943190336058034,5.0,8.0,1.076479764029861,True,True,"(1, 2]",1.076479764029861,0.8903651187994025,0.1096348812005975,0.6997879540715866,-0.7906970449806775,HOME,0.6997879540715866,True
2023,11,CLE,PIT,-0.1969246724561497,7.943190336058034,3.0,2.5,-2.696924672456149,False,True,"(-3, -2]",2.696924672456149,0.5657963633456089,0.4342036366543911,0.08015669365979883,-0.1710657845688897,HOME,0.08015669365979883,True
2023,11,CAR,DAL,-9.32121419732337,7.943190336058034,-23.0,-11.0,1.6787858026766305,True,True,"(1, 2]",1.6787858026766305,0.07188478285577225,0.9281152171442277,-0.8627654145480711,0.7718563236389802,AWAY,0.7718563236389802,True
2023,11,BAL,CIN,7.781930925066048,7.943190336058034,14.0,4.0,3.781930925066048,True,True,"(3, 5]",3.781930925066048,0.8016655388896525,0.19833446111034747,0.5304523924257003,-0.6213614833347911,HOME,0.5304523924257003,True
2023,11,JAX,TEN,1.895773025831822,7.943190336058034,20.0,6.5,-4.604226974168178,True,True,"(-5, -3]",4.604226974168178,0.7270738944205553,0.27292610557944474,0.3880501620756055,-0.47895925298469644,HOME,0.3880501620756055,True
2023,12,TEN,CAR,5.719362695094662,7.943190336058034,7.0,3.5,2.219362695094662,True,True,"(2, 3]",2.219362695094662,0.7464101887450425,0.2535898112549575,0.4249649057859902,-0.5158739966950812,HOME,0.4249649057859902,True
2023,12,MIN,CHI,3.982475065127669,7.943190336058034,-2.0,3.0,0.982475065127669,False,False,"(-1, 1]",0.982475065127669,0.6922771131354937,0.30772288686450633,0.3216199432586697,-0.41252903416776066,HOME,0.3216199432586697,True
2023,12,LAC,BAL,-4.589908273797489,7.943190336058034,-10.0,-3.0,-1.589908273797489,True,True,"(-2, -1]",1.589908273797489,0.29252827309282,0.70747172690718,-0.44153693318643455,0.35062784227734356,AWAY,0.35062784227734356,True
2023,12,LV,KC,-6.049972307619096,7.943190336058034,-14.0,-9.0,2.950027692380904,True,True,"(2, 3]",2.950027692380904,0.1394738205634971,0.8605261794365029,-0.733731797106051,0.64282270619696,AWAY,0.64282270619696,True
2023,12,DEN,CLE,5.396601596805727,7.943190336058034,17.0,1.5,3.896601596805727,True,True,"(3, 5]",3.896601596805727,0.6901013251525399,0.30989867484746014,0.3174661662003033,-0.40837525710939426,HOME,0.3174661662003033,True
2023,12,ARI,LA,0.2240165999921045,7.943190336058034,-23.0,-3.0,3.2240165999921047,False,True,"(3, 5]",3.2240165999921047,0.42085656716419195,0.579143432835808,-0.19654655359563356,0.10563746268654262,AWAY,0.10563746268654262,True
2023,12,NYG,NE,-0.9685359471959848,7.943190336058034,3.0,-4.5,3.531464052804015,False,False,"(3, 5]",3.531464052804015,0.3470107980667304,0.6529892019332696,-0.3375248400544238,0.2466157491453328,AWAY,0.2466157491453328,False
2023,12,HOU,JAX,4.470145100521039,7.943190336058034,-3.0,-1.0,5.470145100521039,False,True,"(5, 7]",5.470145100521039,0.5985672173352764,0.4014327826647236,0.14271923309461854,-0.23362832400370953,HOME,0.14271923309461854,False
2023,12,ATL,NO,-1.4686188794564603,7.943190336058034,9.0,-2.0,0.5313811205435397,False,False,"(-1, 1]",0.5313811205435397,0.4014752414700679,0.598524758529932,-0.23354726628441574,0.14263817537532475,AWAY,0.14263817537532475,False
2023,12,NYJ,MIA,-4.566023658701591,7.943190336058034,-21.0,-9.5,4.933976341298409,True,True,"(3, 5]",4.933976341298409,0.15579252817359257,0.8442074718264074,-0.7025779007595051,0.6116688098504142,AWAY,0.6116688098504142,True
2023,12,SEA,SF,-2.475983760638824,7.943190336058034,-18.0,-7.0,4.524016239361176,True,True,"(3, 5]",4.524016239361176,0.24771532856778167,0.7522846714322183,-0.5270889181887805,0.4361798272796895,AWAY,0.4361798272796895,True
2023,12,DAL,WAS,8.612942176789609,7.943190336058034,35.0,13.0,-4.387057823210391,True,True,"(-5, -3]",4.387057823210391,0.9400058497707272,0.05999415022927279,0.7945566222895701,-0.8854657131986611,HOME,0.7945566222895701,True
2023,12,DET,GB,3.5565374929819065,7.943190336058034,-7.0,8.5,-4.9434625070180935,False,False,"(-5, -3]",4.9434625070180935,0.8071222403387056,0.1928777596612944,0.5408697315557107,-0.6317788224648017,HOME,0.5408697315557107,True
2023,13,JAX,CIN,-2.336015459626484,7.943190336058034,-3.0,10.0,-12.336015459626484,True,False,"(-15, -7]",12.336015459626484,0.7093006021925838,0.29069939780741616,0.3541193314585691,-0.44502842236766005,HOME,0.3541193314585691,True
2023,13,GB,KC,-0.5672112604794306,7.943190336058034,8.0,-5.5,4.93278873952057,False,False,"(3, 5]",4.93278873952057,0.3312472604588905,0.6687527395411095,-0.3676188663966636,0.2767097754875726,AWAY,0.2767097754875726,False
2023,13,LA,CLE,6.534718985607115,7.943190336058034,17.0,3.5,3.034718985607115,True,True,"(3, 5]",3.034718985607115,0.7648195435281008,0.23518045647189922,0.46011003764455605,-0.551019128553647,HOME,0.46011003764455605,True
2023,13,TB,CAR,11.907204082475076,7.943190336058034,3.0,4.0,7.907204082475076,True,True,"(7, 15]",7.907204082475076,0.8737618134227763,0.12623818657722374,0.6680907347162092,-0.7589998256253001,HOME,0.6680907347162092,True
2023,13,WAS,MIA,-3.147972143102855,7.943190336058034,-30.0,-8.5,5.352027856897145,True,True,"(5, 7]",5.352027856897145,0.20102982623086363,0.7989701737691364,-0.6162157862865331,0.5253066953774421,AWAY,0.5253066953774421,True
2023,13,PIT,ARI,4.516436418222718,7.943190336058034,-14.0,6.0,-1.4835635817772816,False,False,"(-2, -1]",1.4835635817772816,0.7753391750907048,0.22466082490929518,0.48019297062770916,-0.5711020615368001,HOME,0.48019297062770916,False
2023,13,NO,DET,-1.827252526315583,7.943190336058034,-5.0,-4.0,2.172747473684417,True,True,"(2, 3]",2.172747473684417,0.3375316189826819,0.6624683810173181,-0.35562145466942546,0.26471236376033447,AWAY,0.26471236376033447,True
2023,13,NE,LAC,-1.6220278238403,7.943190336058034,-6.0,-4.5,2.8779721761597,True,True,"(2, 3]",2.8779721761597,0.3298182156899076,0.6701817843100923,-0.3703470427738127,0.27943795186472176,AWAY,0.27943795186472176,True
2023,13,HOU,DEN,-0.1392760145629125,7.943190336058034,5.0,3.5,-3.639276014562912,False,True,"(-5, -3]",3.639276014562912,0.595520249925465,0.40447975007453496,0.1369022953122514,-0.22781138622134234,HOME,0.1369022953122514,True
2023,13,DAL,SEA,4.984646305841171,7.943190336058034,6.0,9.5,-4.515353694158829,True,True,"(-5, -3]",4.515353694158829,0.8512981416524399,0.1487018583475601,0.6252055431546579,-0.7161146340637489,HOME,0.6252055431546579,True
2023,14,NYG,GB,-6.274066848232992,7.943190336058034,2.0,-6.0,-0.2740668482329917,False,False,"(-1, 1]",0.2740668482329917,0.18862101241197343,0.8113789875880266,-0.639905339940778,0.5489962490316872,AWAY,0.5489962490316872,False
2023,14,MIA,TEN,7.529747223895637,7.943190336058034,-1.0,14.0,-6.470252776104363,False,False,"(-7, -5]",6.470252776104363,0.9392896305811205,0.06071036941887953,0.7931892947457754,-0.8840983856548663,HOME,0.7931892947457754,True
2023,14,DAL,PHI,1.4284321729683986,7.943190336058034,20.0,3.5,-2.0715678270316014,True,True,"(-3, -2]",2.0715678270316014,0.6385361029260057,0.3614638970739943,0.21902346922237448,-0.3099325601314655,HOME,0.21902346922237448,True
2023,14,LAC,DEN,2.8387633725711128,7.943190336058034,-17.0,3.0,-0.1612366274288872,False,False,"(-1, 1]",0.1612366274288872,0.6627708969175466,0.33722910308245335,0.26528989411531634,-0.3561989850244072,HOME,0.26528989411531634,False
2023,14,SF,SEA,7.03441211406235,7.943190336058034,12.0,14.5,-7.46558788593765,True,True,"(-15, -7]",7.46558788593765,0.9393299664545818,0.06067003354541822,0.7932662995951106,-0.8841753905042016,HOME,0.7932662995951106,True
2023,14,LV,MIN,-0.1881475390779076,7.943190336058034,-3.0,-3.0,2.8118524609220925,True,True,"(2, 3]",2.8118524609220925,0.40929708289190203,0.590702917108098,-0.2186146599336416,0.12770556902455066,AWAY,0.12770556902455066,False
2023,14,CLE,JAX,1.969131560130488,7.943190336058034,4.0,2.5,-0.530868439869512,True,True,"(-1, 1]",0.530868439869512,0.62608680840707,0.37391319159293,0.19525663423167905,-0.28616572514077,HOME,0.19525663423167905,True
2023,14,NO,CAR,10.382257536471046,7.943190336058034,22.0,5.5,4.882257536471046,True,True,"(3, 5]",4.882257536471046,0.8733894488342442,0.1266105511657558,0.6673798568653753,-0.7582889477744662,HOME,0.6673798568653753,True
2023,14,NYJ,HOU,-2.118448996294974,7.943190336058034,24.0,-3.5,1.381551003705026,False,False,"(1, 2]",1.381551003705026,0.3430372355176861,0.6569627644823139,-0.3451107321935084,0.25420164128441747,AWAY,0.25420164128441747,False
2023,14,CIN,IND,5.314823223601935,7.943190336058034,20.0,3.0,2.314823223601935,True,True,"(2, 3]",2.314823223601935,0.7251346213189809,0.2748653786810191,0.38434791342714525,-0.4752570043362362,HOME,0.38434791342714525,True
2023,14,CHI,DET,-5.319333461888386,7.943190336058034,15.0,-3.0,-2.3193334618883856,False,False,"(-3, -2]",2.3193334618883856,0.2747571507988459,0.7252428492011541,-0.4754636212022033,0.3845545302931124,AWAY,0.3845545302931124,False
2023,14,BAL,LA,8.80654043836597,7.943190336058034,6.0,7.5,1.3065404383659691,True,True,"(1, 2]",1.3065404383659691,0.8796187778160041,0.12038122218399594,0.6792722121941895,-0.7701813031032805,HOME,0.6792722121941895,True
2023,14,PIT,NE,5.902994979628114,7.943190336058034,-3.0,6.0,-0.0970050203718857,False,False,"(-1, 1]",0.0970050203718857,0.8040825910942144,0.19591740890578557,0.5350667648162275,-0.6259758557253184,HOME,0.5350667648162275,True
2023,15,JAX,BAL,-9.796098379820624,7.943190336058034,-16.0,-4.0,-5.796098379820624,True,True,"(-7, -5]",5.796098379820624,0.16048087932966582,0.8395191206703342,-0.6936274121888198,0.6027183212797289,AWAY,0.6027183212797289,True
